event_date,symbol,tags,carry_raw,funding_bucket,structure,structure_relaxed,vol_structure,funding_traj,ret_1d,fwd_ret_t1,fwd_ret_t2_only,fwd_ret_t3_only,vol_ratio_t1,vol_ratio_t2,range_2d_pct,funding_rate_sum,funding_rate_sum_t1,funding_rate_sum_t2,fwd_ret_1d,fwd_ret_3d,fwd_ret_5d,fwd_ret_10d,long_total_ret_1d,long_total_ret_5d,short_total_ret_5d,mae_long_5d,mfe_long_5d
2021-10-31,QTUMUSDT,funding_extreme_positive+top_gainer_1d,0.00049575,pos_extreme,stall_t2,stall_relaxed,vol_contraction,pos_stays_pos,0.211104331909701,0.07185138539042812,-0.04100816638270377,-0.02646572321264473,0.6011899812140493,0.45023065437296816,0.07185138539042821,0.00116249,0.000639,0.00120122,0.0718513853904281,0.0006926952141057,0.06404282115869,0.0267632241813602,0.0712123853904281,0.05830565115869,-0.05830565115869,-0.0015113350125944,0.0718513853904281
2021-10-31,ZILUSDT,top_gainer_1d,0.00031667,pos_extreme,stall_t2,stall_relaxed,vol_collapse,pos_stays_pos,0.1052269601100412,0.01982398435416477,-0.042974198047419865,-0.006102559431642285,0.23297065827361163,0.20955922235706714,0.019823984354164777,0.0011141599999999,0.00175282,0.0018921300000000001,0.0198239843541647,-0.0299582185083119,-0.0442706018312739,-0.0864965774735532,0.0180711643541647,-0.0523991318312739,0.0523991318312739,-0.0442706018312739,0.0198239843541647
2021-10-31,SCUSDT,top_gainer_1d,0.00016176,pos_moderate,stall_t2,stall_relaxed,vol_collapse,pos_stays_pos,0.0901634978963625,0.05075720566682951,-0.028778650797340766,-0.037242699856390504,0.24622111960485482,0.16180342816707508,0.05075720566682959,0.00113104,0.00172479,0.00180894,0.0507572056668295,-0.0174890083048362,-0.0353688324377137,-0.0289692232535417,0.0490324156668295,-0.0436185924377137,0.0436185924377137,-0.039667806546165,0.0507572056668295
2021-10-31,LRCUSDT,funding_extreme_positive+top_gainer_1d,0.00048386,pos_extreme,stall_t2,stall_relaxed,vol_expansion,pos_flips_neg,0.1502124877410917,1.268011936904931,-0.1742202729044834,-0.059014458542342885,44.092318970776894,17.691390509900845,1.2680119369049312,0.00099264,-0.0004629399999999999,0.00116591,1.268011936904931,0.762351380796741,1.0265264554023972,4.05760030315949,1.268474876904931,1.0229880354023972,-1.0229880354023972,0.762351380796741,1.268011936904931
2021-11-02,CHRUSDT,funding_extreme_positive+top_gainer_1d,0.00076457,pos_extreme,immediate_reversal,immediate_reversal,vol_collapse,pos_stays_pos,0.7010262257696693,-0.11261563212226833,0.13355491766127803,0.20978275356524057,0.2877275206087663,1.0885340965068762,0.11261563212226836,0.00152563,0.0012047,0.00186825,-0.1126156321222683,0.2169191580640836,0.1128837645797022,0.6255530231934574,-0.1138203321222683,0.1065333945797022,-0.1065333945797022,-0.1126156321222683,0.2169191580640836
2021-11-02,KSMUSDT,funding_extreme_negative+top_gainer_1d,0.00027848,pos_extreme,stall_t2,stall_relaxed,vol_contraction,pos_stays_pos,0.1959483153947832,0.025826096763279516,-0.02849604221635893,0.02012040557667949,0.6368268481448996,0.43127465837747453,0.02582609676327955,0.00067829,0.00100919,0.0009010400000000001,0.0258260967632795,0.0166459907522273,0.1573474681402955,-0.045314085936619,0.0248169067632795,0.1537886181402955,-0.1537886181402955,-0.0034058869967295,0.1573474681402955
2021-11-02,UNFIUSDT,top_gainer_1d,0.00074657,pos_extreme,stall_t2,stall_relaxed,vol_contraction,pos_stays_pos,0.1295480079509117,0.004820198928844555,-0.03167593086118925,-0.0019658724541952166,0.6496788658944648,0.5624474668607784,0.004820198928844594,0.00151178,0.00107326,0.00175014,0.0048201989288445,-0.0289211935730681,-0.0745983167559295,-0.0988523335883703,0.0037469389288445,-0.0800608267559295,0.0800608267559295,-0.0902065799540933,0.0048201989288445
2021-11-02,NKNUSDT,funding_extreme_negative+top_gainer_1d,0.0001,pos_moderate,immediate_reversal,immediate_reversal,vol_collapse,pos_stays_pos,0.239481082077515,-0.06785521741555278,-0.0025129135836940986,-0.042747175847245855,0.28300591187802937,0.31702979924678787,0.06785521741555274,0.00080218,0.0011705700000000001,0.0018548000000000002,-0.0678552174155527,-0.1099440426837203,0.2921306538268482,0.3032477552006842,-0.0690257874155527,0.2875208138268482,-0.2875208138268482,-0.1099440426837203,0.2921306538268482
2021-11-02,ALPHAUSDT,funding_extreme_negative+top_gainer_1d,0.00030455,pos_extreme,immediate_reversal,immediate_reversal,vol_collapse,pos_stays_pos,0.1793669402110198,-0.03818754141815772,0.027129446214796404,-0.02632902901224221,0.4478055432300962,0.5539097262975584,0.03818754141815774,0.00124169,0.00140357,0.00169193,-0.0381875414181577,-0.038104705102717,-0.0337972166998011,-0.0148277004638833,-0.0395911114181577,-0.0400357766998011,0.0400357766998011,-0.0611332007952286,-0.0120941020543405
2021-11-02,CHZUSDT,funding_extreme_positive+top_gainer_1d,0.00077926,pos_extreme,immediate_reversal,immediate_reversal,vol_contraction,pos_stays_pos,0.1905720516691831,-0.08397914611807811,-0.035862614542817584,0.048159544159544154,0.5086705007564021,0.5241636725230767,0.08397914611807814,0.00131859,0.00160096,0.00230008,-0.0839791461180781,-0.0742969866543207,-0.0137885223132511,0.1395358199641698,-0.0855801061180781,-0.0212961823132511,0.0212961823132511,-0.1168300489140281,0.0201493588840355
2021-11-02,SUSHIUSDT,funding_extreme_negative+top_gainer_1d,0.00038166,pos_extreme,stall_t2,stall_relaxed,vol_expansion,pos_stays_pos,0.1131192660550457,0.10953597626308431,-0.03870153023324907,-0.06112356077582881,1.5122849190766987,1.0019178499598358,0.10953597626308421,0.0010910199999999,0.0007911,0.00107021,0.1095359762630843,0.0014011373938844,-0.0024725954009725,-0.0943707244704524,0.1087448762630843,-0.0064388354009725,0.0064388354009725,-0.0231599769224428,0.1095359762630843
2021-11-02,ANKRUSDT,top_gainer_1d,0.00042945,pos_extreme,immediate_reversal,immediate_reversal,vol_collapse,pos_stays_pos,0.1635393211575349,-0.08221043577981657,-0.0295197188598203,0.024301923231672795,0.20783304264629757,0.19198711942040772,0.08221043577981657,0.00112075,0.000816,0.00133149,-0.0822104357798165,-0.0876576834862387,-0.0850057339449541,-0.1123136467889908,-0.0830264357798165,-0.0889206339449541,0.0889206339449541,-0.1093033256880734,-0.0743979357798164
2021-11-02,OCEANUSDT,funding_extreme_positive+top_gainer_1d,0.00098331,pos_extreme,immediate_reversal,immediate_reversal,vol_collapse,pos_stays_pos,0.212865271263245,-0.04746521340150189,-0.03534037847136895,-0.03491287068174864,0.48827757921809445,0.2725955973457977,0.04746521340150187,0.00182943,0.00198319,0.0023054,-0.0474652134015018,-0.1132086072251249,-0.096615914751765,-0.1507575331947487,-0.0494484034015018,-0.104773494751765,0.104773494751765,-0.1151281907223251,-0.0474652134015018
2021-11-02,OGNUSDT,top_gainer_1d,0.00056574,pos_extreme,immediate_reversal,immediate_reversal,vol_contraction,pos_stays_pos,0.1213169863555467,-0.06736619345736705,-0.002079984872837226,-0.05390810042633831,0.6915588440173255,0.6975408400036022,0.0673661934573671,0.00119285,0.0015764099999999999,0.00206523,-0.067366193457367,-0.1194780001763513,-0.0901155100961115,0.0505246450930252,-0.068942603457367,-0.0971540000961115,0.0971540000961115,-0.1194780001763513,-0.067366193457367
2021-11-02,RUNEUSDT,funding_extreme_negative+top_gainer_1d,0.0001,pos_moderate,immediate_reversal,immediate_reversal,vol_stable,pos_stays_pos,0.1145279590875445,-0.06339431262452444,-0.08341391091342742,-0.02721710387509657,0.9759819152917312,0.8863266136468427,0.06339431262452448,0.0003,0.00022292000000000001,0.00114309,-0.0633943126245244,-0.1648855883595965,-0.1511199661896998,-0.2776067137595845,-0.0636172326245244,-0.1546433461896998,0.1546433461896998,-0.1680251162229065,-0.0633943126245244
2021-11-02,ZRXUSDT,funding_extreme_negative+top_gainer_1d,0.00031425,pos_extreme,immediate_reversal,immediate_reversal,vol_collapse,pos_stays_pos,0.1070737656657414,-0.05865370004558568,-0.034947538337368966,-0.0026762565861002674,0.30762697286099483,0.2261595036740848,0.058653700045585726,0.00056366,0.0012974,0.00143,-0.0586537000455856,-0.0939826774046498,-0.0731651724661905,0.0044826014283543,-0.0599511000455856,-0.0785186024661905,0.0785186024661905,-0.0939826774046498,-0.0574380793192524
2021-11-02,ENJUSDT,funding_extreme_positive+top_gainer_1d,0.00091517,pos_extreme,immediate_reversal,immediate_reversal,vol_collapse,pos_stays_pos,0.2106221430231658,-0.08370932130171838,0.04815784878645002,-0.013493702938628616,0.44308347896724326,1.126938657508465,0.08370932130171836,0.00157941,0.0012338800000000001,0.00219944,-0.0837093213017183,-0.0525423186458033,0.0614700329589452,-0.0131515791494672,-0.0849432013017183,0.0548615629589452,-0.0548615629589452,-0.0837093213017183,0.1242200249592011
2021-11-02,DOTUSDT,top_gainer_1d,0.00052402,pos_extreme,stall_t3,stall_relaxed,vol_stable,pos_stays_pos,0.2085678914297728,0.03219945883262465,0.008856682769726287,-0.03879062343399087,0.8569539590769608,0.6710246170494084,0.0321994588326246,0.00149563,0.00140536,0.0011196000000000001,0.0321994588326246,0.0009470429068418,0.0101855431001158,-0.1130459992269038,0.0307940988326246,0.0053772931001158,-0.0053772931001158,0.0009470429068418,0.0413413219945881
2021-11-02,LINAUSDT,top_gainer_1d,0.00042575,pos_extreme,immediate_reversal,immediate_reversal,vol_contraction,pos_stays_pos,0.1050794881737107,-0.0033333333333334103,-0.02781200492870972,0.06554408835777648,0.7503288191194485,1.0892555690978936,0.00333333333333338,0.00127037,0.00131694,0.00161992,-0.0033333333333334,0.0324561403508771,0.2994736842105261,0.0619298245614035,-0.0046502733333334,0.2937558442105261,-0.2937558442105261,-0.0310526315789473,0.2994736842105261
2021-11-02,OMGUSDT,funding_extreme_negative+top_gainer_1d,-0.00109285,neg_extreme,stall_t3,continuation,vol_stable,neg_stays_neg,0.1050808745045643,0.03600110772639176,0.24885742041061154,-0.10813830259304313,0.8627120339445729,4.560265110615828,0.036001107726391667,-0.00246034,-0.0016237500000000002,-0.00507548,0.0360011077263917,0.1539064241376282,0.105490675510466,-0.1198843641718055,0.0376248577263917,0.1444093755104661,-0.1444093755104661,0.0360011077263917,0.2938176709377176
2021-11-02,LRCUSDT,funding_extreme_negative+top_gainer_1d,-0.00100209,neg_extreme,immediate_reversal,immediate_reversal,vol_collapse,neg_flips_pos,1.268011936904931,-0.1742202729044834,-0.059014458542342885,0.06126416700264303,0.40123520202296875,0.15726146027521717,0.17422027290448336,-0.0004629399999999,0.00116591,0.00167475,-0.1742202729044834,-0.1753480924533554,0.0303815093288777,1.112287663603453,-0.1753861829044833,0.0260801493288777,-0.0260801493288777,-0.222953216374269,0.0303815093288777
2021-11-02,RLCUSDT,funding_extreme_negative+top_gainer_1d,0.00038842,pos_extreme,immediate_reversal,immediate_reversal,vol_contraction,pos_stays_pos,0.2036069595239178,-0.053595017927911104,-0.01900299102691927,0.006118259243449886,0.7094148720277464,0.2902047611559636,0.053595017927911055,0.00124761,0.00135881,0.00182171,-0.0535950179279111,-0.0658992262691074,-0.0961690885072656,-0.1764861294583883,-0.0549538279279111,-0.1018692085072656,0.1018692085072656,-0.0961690885072656,-0.0535950179279111
2021-11-02,REEFUSDT,funding_extreme_negative+top_gainer_1d,0.00041997,pos_extreme,immediate_reversal,immediate_reversal,vol_contraction,pos_stays_pos,0.2169783512920444,-0.03183702029172708,-0.045698401667824906,-0.01159302088491454,0.6451380817488568,0.39220172485333704,0.03183702029172713,0.0011918599999999,0.00138963,0.00204344,-0.031837020291727,-0.0867915388341675,-0.0731201894612195,-0.1635179503740782,-0.033226650291727,-0.0794807694612195,0.0794807694612195,-0.0892674525001343,-0.031837020291727
2021-11-02,SANDUSDT,funding_extreme_positive+top_gainer_1d,0.00080737,pos_extreme,stall_t2,stall_relaxed,vol_contraction,pos_stays_pos,0.9500582272197932,0.04819245654912252,-0.1587050055104824,-0.055364154106332,0.7028331760941547,0.30209224672535173,0.04819245654912258,0.00192042,0.0014134899999999999,0.00226464,0.0481924565491225,-0.1669832070435128,-0.1212349643320997,-0.1417611392842923,0.0467789665491225,-0.1295581043320998,0.1295581043320998,-0.1669832070435128,0.0481924565491225
2021-11-03,MATICUSDT,top_gainer_1d,0.00025298,pos_moderate,immediate_reversal,immediate_reversal,vol_collapse,pos_stays_pos,0.050373422611383,-0.06011866817045053,-0.010643293160118916,-0.0052734272003375215,0.44812228196715526,0.3282881285414123,0.06011866817045056,0.0011941,0.0010003500000000001,0.0008439400000000001,-0.0601186681704505,-0.0750257441278868,-0.0704163193252586,-0.1413230029912223,-0.0611190181704505,-0.0771613893252586,0.0771613893252586,-0.0750257441278868,-0.0601186681704505
2021-11-03,NEARUSDT,funding_extreme_positive+top_gainer_1d,0.00047735,pos_extreme,immediate_reversal,immediate_reversal,vol_stable,pos_stays_pos,0.0477308294209701,-0.0335889542614618,-0.02249552351333539,-0.016187345140422083,0.8515980177941315,0.5048406537826035,0.03358895426146182,0.00158442,0.00147597,0.00135308,-0.0335889542614618,-0.0706205941820433,-0.0230149911655949,0.016748938960637,-0.0350649242614618,-0.0305593711655949,0.0305593711655949,-0.0706205941820433,-0.0230149911655949
2021-11-03,ADAUSDT,funding_extreme_positive+top_gainer_1d,0.00053519,pos_extreme,immediate_reversal,immediate_reversal,vol_collapse,pos_stays_pos,0.0468948035487959,-0.03937046004842615,-0.00035287593890198643,0.011497730711043763,0.4835216554009269,0.281957574115226,0.03937046004842611,0.00183315,0.00202557,0.0010952,-0.0393704600484261,-0.0286682808716707,0.0303631961259078,-0.006779661016949,-0.0413960300484261,0.0232308661259078,-0.0232308661259078,-0.0397094430992734,0.0303631961259078
2021-11-03,EGLDUSDT,funding_extreme_positive+top_gainer_1d,0.00040297,pos_extreme,stall_t2,stall_relaxed,vol_expansion,pos_stays_pos,0.1283932501834188,0.036801040312093525,-0.008685563777749983,0.001265222204649863,1.5080629185145957,0.8434343067334544,0.0368010403120936,0.0015121499999999,0.0020491,0.00099475,0.0368010403120935,0.0290962288686604,0.0062418725617683,0.0474317295188555,0.0347519403120935,-0.0011406474382316,0.0011406474382316,0.0062418725617683,0.0368010403120935
2021-11-03,MKRUSDT,funding_extreme_negative+top_gainer_1d,0.0001,pos_moderate,immediate_reversal,immediate_reversal,vol_collapse,pos_stays_pos,0.1491008991008988,-0.06417859471543452,-0.020802919708029166,0.026157964286924296,0.2412969757020563,0.12740930169595424,0.06417859471543448,0.00078192,0.00228962,0.0012301500000000002,-0.0641785947154345,-0.0596764678486042,0.0263296798832552,-0.0310181016549195,-0.0664682147154345,0.0197284998832553,-0.0197284998832553,-0.0836464122706243,0.0263296798832552
2021-11-03,SUSHIUSDT,funding_extreme_negative+top_gainer_1d,0.0001,pos_moderate,immediate_reversal,immediate_reversal,vol_contraction,pos_stays_pos,0.1095359762630843,-0.03870153023324907,-0.06112356077582881,-0.024526748971193446,0.6625192365017704,0.43037949399861986,0.03870153023324907,0.0007911,0.00107021,0.00087497,-0.038701530233249,-0.1195958995691576,-0.0846085277076214,-0.1685485069083345,-0.039771740233249,-0.0891603377076214,0.0891603377076214,-0.1195958995691576,-0.038701530233249
2021-11-03,COMPUSDT,top_gainer_1d,0.00024023,pos_moderate,immediate_reversal,immediate_reversal,vol_collapse,pos_stays_pos,0.0634012928891099,-0.047878835112877716,-0.02447476125511605,-0.0055379968114562805,0.44181785999151074,0.29676794846275345,0.04787883511287768,0.00107223,0.00153823,0.00109906,-0.0478788351128777,-0.0763255656872677,-0.0637778297352765,-0.077806354402099,-0.0494170651128777,-0.0703570697352765,0.0703570697352765,-0.0763255656872677,-0.0478788351128777
2021-11-03,RSRUSDT,top_gainer_1d,0.00028824,pos_extreme,immediate_reversal,immediate_reversal,vol_stable,pos_stays_pos,0.0906594729996628,-0.027295614151318426,0.0028152386141759855,-0.032578673307674944,0.8743792263160285,0.274968779057751,0.027295614151318426,0.00159337,0.00103918,0.00134161,-0.0272956141513184,-0.0563358508899785,-0.0055651252153173,-0.0704695022304668,-0.0283347941513184,-0.0116779952153173,0.0116779952153173,-0.0563358508899785,-0.0055651252153173
2021-11-03,SNXUSDT,funding_extreme_positive+top_gainer_1d,0.00042107,pos_extreme,immediate_reversal,immediate_reversal,vol_collapse,pos_stays_pos,0.077540873888517,-0.05448092280390404,-0.025150150150150208,-0.022333461686561362,0.4116555726180827,0.2596286173795139,0.05448092280390408,0.00153722,0.00174114,0.00116922,-0.054480922803904,-0.0988464951197869,-0.0685891748003548,-0.1289263531499556,-0.056222062803904,-0.0755744048003548,0.0755744048003548,-0.0988464951197869,-0.054480922803904
2021-11-03,HOTUSDT,top_gainer_1d,0.00027272,pos_extreme,immediate_reversal,immediate_reversal,vol_stable,pos_stays_pos,0.1310250700380719,-0.054620514449031266,-0.04810211622438709,0.04029924483026326,1.0922625982194727,0.3480643491990461,0.054620514449031314,0.00157731,0.0019465300000000001,0.00101105,-0.0546205144490312,-0.0638297872340425,-0.0607176881549696,-0.1441727532550014,-0.0565670444490312,-0.0677790481549697,0.0677790481549697,-0.1000952683391552,-0.0546205144490312
2021-11-03,IOSTUSDT,top_gainer_1d,0.00040038,pos_extreme,immediate_reversal,immediate_reversal,vol_collapse,pos_stays_pos,0.058964869106904,-0.009167429094235957,-0.04965927348612165,-0.023027594247959526,0.42542846972420006,0.19767213150683602,0.009167429094235947,0.0019001299999999,0.00209102,0.00157383,-0.0091674290942359,-0.0800548947849953,-0.0531015553522414,-0.1158462946020127,-0.0112584490942359,-0.0606589053522414,0.0606589053522414,-0.0800548947849953,-0.0091674290942359
2021-11-03,ATOMUSDT,funding_extreme_positive+top_gainer_1d,0.00053884,pos_extreme,immediate_reversal,immediate_reversal,vol_stable,pos_stays_pos,0.0382181044466589,-0.026227041610459745,-0.019527399632362608,-0.014944027823062811,0.8881952203636744,0.6713977945309436,0.02622704161045976,0.0020543899999999,0.00203163,0.0013892499999999999,-0.0262270416104597,-0.05951022102314,-0.0489260143198091,-0.1558316903600707,-0.0282586716104597,-0.0570654943198091,0.0570654943198091,-0.0716768703953514,-0.0262270416104597
2021-11-03,XRPUSDT,funding_extreme_positive+top_gainer_1d,0.00045184,pos_extreme,immediate_reversal,immediate_reversal,vol_contraction,pos_stays_pos,0.0661913563946834,-0.008338149096012493,-0.035048285048285055,-0.006297989819687766,0.6210253181031189,0.33392161558589084,0.008338149096012546,0.0020307199999999,0.00120687,0.00129633,-0.0083381490960124,-0.0491207793279948,0.059357714851812,-0.0176669693717493,-0.0095450190960124,0.053411724851812,-0.053411724851812,-0.0491207793279948,0.059357714851812
