signal_id,symbol,side,mode,signal_ts,signal_confirmed_at,bar_key,entry_ts,entry_price,entry_fee_bps,entry_maker,paper_trade_state,status,exit_ts,exit_price,exit_reason,mark_ts,mark_price,gross_ret,net_ret,mark_gross_ret,mark_net_ret,paper_effective_gross_ret,paper_effective_net_ret,hold_minutes,target_hit,stop_hit,timeout_hit,same_bar_conflict,barrier_type,atr14,tp_atr_mult,sl_atr_mult,timeout_15m,max_concurrent_positions,exit_monitor_interval_minutes,trade_ts,notional_usdt,live_like_pnl_usdt,effective_net_ret,month
rank32b-pippinusdt-21fc755badef4381,PIPPINUSDT,short,official_close,2026-03-07T18:30:00Z,2026-03-07T18:45:00Z,PIPPINUSDT|2026-03-07T18:30:00Z,2026-03-07T18:45:00Z,0.35802,6.0,0,closed,realized,2026-03-07T19:15:59Z,0.36249857142857145,stop_1m,,,-0.012509277215159598,-0.01369391058584124,,,-0.012509277215159598,-0.01369391058584124,30,0,1,0,0,atr,0.004478571428571423,1.75,1.0,8,3,1,2026-03-07T19:15:59Z,40.0,-0.5477564234336496,-0.01369391058584124,2026-03
rank32b-nearusdt-91abecacba657090,NEARUSDT,short,official_close,2026-03-07T18:00:00Z,2026-03-07T18:15:00Z,NEARUSDT|2026-03-07T18:00:00Z,2026-03-07T18:15:00Z,1.221,6.0,0,closed,realized,2026-03-07T19:49:59Z,1.209375,target_1m,,,0.00952088452088451,0.008309822886977791,,,0.00952088452088451,0.008309822886977791,94,1,0,0,0,atr,0.006642857142857157,1.75,1.0,8,3,1,2026-03-07T19:49:59Z,100.0,0.8309822886977791,0.008309822886977791,2026-03
rank32b-pippinusdt-0e01e0e6537db39e,PIPPINUSDT,short,official_close,2026-03-07T22:15:00Z,2026-03-07T22:30:00Z,PIPPINUSDT|2026-03-07T22:15:00Z,2026-03-07T22:30:00Z,0.35834,6.0,0,closed,realized,2026-03-07T22:55:59Z,0.352,target_1m,,,0.01769269408941232,0.01647182922587498,,,0.01769269408941232,0.01647182922587498,25,1,0,0,0,atr,0.003622857142857138,1.75,1.0,8,3,1,2026-03-07T22:55:59Z,40.0,0.6588731690349992,0.01647182922587498,2026-03
rank32b-beatusdt-ada6221945d9b727,BEATUSDT,long,official_close,2026-03-07T23:00:00Z,2026-03-07T23:15:00Z,BEATUSDT|2026-03-07T23:00:00Z,2026-03-07T23:15:00Z,0.3525,6.0,0,closed,realized,2026-03-07T23:53:59Z,0.35951249999999996,target_1m,,,0.019893617021276455,0.01867011184255296,,,0.019893617021276455,0.01867011184255296,38,1,0,0,0,atr,0.004007142857142856,1.75,1.0,8,3,1,2026-03-07T23:53:59Z,40.0,0.7468044737021184,0.01867011184255296,2026-03
rank32b-beatusdt-012b8e8a54b9bdab,BEATUSDT,long,official_close,2026-03-08T01:30:00Z,2026-03-08T01:45:00Z,BEATUSDT|2026-03-08T01:30:00Z,2026-03-08T01:45:00Z,0.354,6.0,0,closed,realized,2026-03-08T02:43:59Z,0.36255,target_1m,,,0.024152542372881447,0.02292392801694909,,,0.024152542372881447,0.02292392801694909,58,1,0,0,0,atr,0.004885714285714291,1.75,1.0,8,3,1,2026-03-08T02:43:59Z,40.0,0.9169571206779636,0.02292392801694909,2026-03
rank32b-actusdt-8d0666ab8ac649b0,ACTUSDT,short,official_close,2026-03-08T10:30:00Z,2026-03-08T10:45:00Z,ACTUSDT|2026-03-08T10:30:00Z,2026-03-08T10:45:00Z,0.01288,6.0,0,closed,realized,2026-03-08T11:06:59Z,0.012780000000000001,target_1m,,,0.00776397515527949,0.0065550211801239655,,,0.00776397515527949,0.0065550211801239655,21,1,0,0,0,atr,5.714285714285692e-05,1.75,1.0,8,3,1,2026-03-08T11:06:59Z,40.0,0.2622008472049586,0.0065550211801239655,2026-03
rank32b-wldusdt-c280035728e9e99a,WLDUSDT,short,official_close,2026-03-08T11:00:00Z,2026-03-08T11:15:00Z,WLDUSDT|2026-03-08T11:00:00Z,2026-03-08T11:15:00Z,0.3747,6.0,0,closed,realized,2026-03-08T11:23:59Z,0.3762928571428571,stop_1m,,,-0.004251019863509731,-0.00544556017004072,,,-0.004251019863509731,-0.00544556017004072,8,0,1,0,0,atr,0.0015928571428571459,1.75,1.0,8,3,1,2026-03-08T11:23:59Z,100.0,-0.544556017004072,-0.00544556017004072,2026-03
rank32b-fartcoinusdt-d0af0ebd09760050,FARTCOINUSDT,short,official_close,2026-03-08T12:00:00Z,2026-03-08T12:15:00Z,FARTCOINUSDT|2026-03-08T12:00:00Z,2026-03-08T12:15:00Z,0.1465,6.0,0,closed,realized,2026-03-08T12:21:59Z,0.14778571428571427,stop_1m,,,-0.008776206728425162,-0.009965318439785542,,,-0.008776206728425162,-0.009965318439785542,6,0,1,0,0,atr,0.001285714285714287,1.75,1.0,8,3,1,2026-03-08T12:21:59Z,40.0,-0.3986127375914217,-0.009965318439785542,2026-03
rank32b-brettusdt-1bc18826f59aacbb,BRETTUSDT,short,official_close,2026-03-08T13:00:00Z,2026-03-08T13:15:00Z,BRETTUSDT|2026-03-08T13:00:00Z,2026-03-08T13:15:00Z,0.006871,6.0,0,closed,realized,2026-03-08T14:04:59Z,0.0069455714285714286,stop_1m,,,-0.010853067758903823,-0.012039687984697567,,,-0.010853067758903823,-0.012039687984697567,49,0,1,0,0,atr,7.457142857142855e-05,1.75,1.0,8,3,1,2026-03-08T14:04:59Z,40.0,-0.4815875193879027,-0.012039687984697567,2026-03
rank32b-fartcoinusdt-8033f8a1cb19b650,FARTCOINUSDT,short,official_close,2026-03-08T21:00:00Z,2026-03-08T21:15:00Z,FARTCOINUSDT|2026-03-08T21:00:00Z,2026-03-08T21:15:00Z,0.1462,6.0,0,closed,realized,2026-03-08T21:55:59Z,0.14744285714285713,stop_1m,,,-0.0085010748485439,-0.009690516619112688,,,-0.0085010748485439,-0.009690516619112688,40,0,1,0,0,atr,0.0012428571428571408,1.75,1.0,8,3,1,2026-03-08T21:55:59Z,40.0,-0.3876206647645075,-0.009690516619112688,2026-03
rank32b-aaveusdt-bb1ddbc078bed224,AAVEUSDT,short,official_close,2026-03-08T20:45:00Z,2026-03-08T21:00:00Z,AAVEUSDT|2026-03-08T20:45:00Z,2026-03-08T21:00:00Z,106.84,6.0,0,closed,realized,2026-03-08T22:01:59Z,105.82625,target_1m,,,0.009488487457881,0.008277464688786873,,,0.009488487457881,0.008277464688786873,61,1,0,0,0,atr,0.5792857142857132,1.75,1.0,8,3,1,2026-03-08T22:01:59Z,100.0,0.8277464688786873,0.008277464688786873,2026-03
rank32b-fartcoinusdt-710d5d99cca09890,FARTCOINUSDT,short,official_close,2026-03-08T22:00:00Z,2026-03-08T22:15:00Z,FARTCOINUSDT|2026-03-08T22:00:00Z,2026-03-08T22:15:00Z,0.1451,6.0,0,closed,realized,2026-03-08T22:36:59Z,0.14660714285714285,stop_1m,,,-0.010386925273210501,-0.011574104702175791,,,-0.010386925273210501,-0.011574104702175791,21,0,1,0,0,atr,0.0015071428571428538,1.75,1.0,8,3,1,2026-03-08T22:36:59Z,40.0,-0.46296418808703166,-0.011574104702175791,2026-03
rank32b-actusdt-e24a1a93c54d9725,ACTUSDT,short,official_close,2026-03-08T23:15:00Z,2026-03-08T23:30:00Z,ACTUSDT|2026-03-08T23:15:00Z,2026-03-08T23:30:00Z,0.01274,6.0,0,closed,realized,2026-03-08T23:52:59Z,0.01252875,target_1m,,,0.01658163265306123,0.015362100663265155,,,0.01658163265306123,0.015362100663265155,22,1,0,0,0,atr,0.00012071428571428563,1.75,1.0,8,3,1,2026-03-08T23:52:59Z,40.0,0.6144840265306062,0.015362100663265155,2026-03
rank32b-zecusdt-3a760b59107c6ed0,ZECUSDT,short,official_close,2026-03-08T23:30:00Z,2026-03-08T23:45:00Z,ZECUSDT|2026-03-08T23:30:00Z,2026-03-08T23:45:00Z,197.69,6.0,0,closed,realized,2026-03-09T00:08:59Z,199.795,stop_1m,,,-0.010647984217714512,-0.011834850469927716,,,-0.010647984217714512,-0.011834850469927716,23,0,1,0,0,atr,2.105,1.75,1.0,8,3,1,2026-03-09T00:08:59Z,100.0,-1.1834850469927716,-0.011834850469927716,2026-03
rank32b-uniusdt-3177aad18079a096,UNIUSDT,short,official_close,2026-03-09T01:45:00Z,2026-03-09T02:00:00Z,UNIUSDT|2026-03-09T01:45:00Z,2026-03-09T02:00:00Z,3.676,6.0,0,closed,realized,2026-03-09T02:36:59Z,3.705071428571429,stop_1m,,,-0.007908440851857712,-0.009098593569874303,,,-0.007908440851857712,-0.009098593569874303,36,0,1,0,0,atr,0.029071428571428637,1.75,1.0,8,3,1,2026-03-09T02:36:59Z,100.0,-0.9098593569874303,-0.009098593569874303,2026-03
rank32b-fartcoinusdt-26b935f8a86aaf69,FARTCOINUSDT,short,official_close,2026-03-09T11:15:00Z,2026-03-09T11:30:00Z,FARTCOINUSDT|2026-03-09T11:15:00Z,2026-03-09T11:30:00Z,0.1463,6.0,0,closed,realized,2026-03-09T12:37:59Z,0.1477214285714286,stop_1m,,,-0.009715848061712773,-0.010903832541744096,,,-0.009715848061712773,-0.010903832541744096,67,0,1,0,0,atr,0.0014214285714285715,1.75,1.0,8,3,1,2026-03-09T12:37:59Z,40.0,-0.43615330166976385,-0.010903832541744096,2026-03
rank32b-brettusdt-eb8758963733073b,BRETTUSDT,long,official_close,2026-03-09T11:30:00Z,2026-03-09T11:45:00Z,BRETTUSDT|2026-03-09T11:30:00Z,2026-03-09T11:45:00Z,0.007135,6.0,0,closed,realized,2026-03-09T12:41:59Z,0.007231375,target_1m,,,0.013507358093903354,0.012291514126839376,,,0.013507358093903354,0.012291514126839376,56,1,0,0,0,atr,5.507142857142845e-05,1.75,1.0,8,3,1,2026-03-09T12:41:59Z,40.0,0.49166056507357503,0.012291514126839376,2026-03
rank32b-beatusdt-d3be0e0658014cf5,BEATUSDT,long,official_close,2026-03-09T11:00:00Z,2026-03-09T11:15:00Z,BEATUSDT|2026-03-09T11:00:00Z,2026-03-09T11:15:00Z,0.367,6.0,0,closed,realized,2026-03-09T13:15:59Z,0.368,timeout_1m,,,0.0027247956403269047,0.0015218868664848006,,,0.0027247956403269047,0.0015218868664848006,120,0,0,1,0,atr,0.007642857142857141,1.75,1.0,8,3,1,2026-03-09T13:15:59Z,40.0,0.060875474659392026,0.0015218868664848006,2026-03
rank32b-aaveusdt-60fba20804f30876,AAVEUSDT,short,official_close,2026-03-09T15:15:00Z,2026-03-09T15:30:00Z,AAVEUSDT|2026-03-09T15:15:00Z,2026-03-09T15:30:00Z,105.99,6.0,0,closed,realized,2026-03-09T17:30:59Z,105.96,timeout_1m,,,0.0002830455703368706,-0.0009169339824511846,,,0.0002830455703368706,-0.0009169339824511846,120,0,0,1,0,atr,0.8478571428571412,1.75,1.0,8,3,1,2026-03-09T17:30:59Z,100.0,-0.09169339824511846,-0.0009169339824511846,2026-03
rank32b-fartcoinusdt-fe95f7dcc347460b,FARTCOINUSDT,short,official_close,2026-03-09T19:00:00Z,2026-03-09T19:15:00Z,FARTCOINUSDT|2026-03-09T19:00:00Z,2026-03-09T19:15:00Z,0.1468,6.0,0,closed,realized,2026-03-09T19:19:59Z,0.14827857142857143,stop_1m,,,-0.01007201245620859,-0.011259569667185665,,,-0.01007201245620859,-0.011259569667185665,4,0,1,0,0,atr,0.0014785714285714263,1.75,1.0,8,3,1,2026-03-09T19:19:59Z,40.0,-0.4503827866874266,-0.011259569667185665,2026-03
rank32b-brettusdt-219f5bb94c91cea1,BRETTUSDT,long,official_close,2026-03-09T19:15:00Z,2026-03-09T19:30:00Z,BRETTUSDT|2026-03-09T19:15:00Z,2026-03-09T19:30:00Z,0.007192,6.0,0,closed,realized,2026-03-09T19:36:59Z,0.007126285714285714,stop_1m,,,-0.009137136500873888,-0.010325815226442048,,,-0.009137136500873888,-0.010325815226442048,6,0,1,0,0,atr,6.571428571428563e-05,1.75,1.0,8,3,1,2026-03-09T19:36:59Z,40.0,-0.4130326090576819,-0.010325815226442048,2026-03
rank32b-dotusdt-234960b5648166fb,DOTUSDT,long,official_close,2026-03-10T00:15:00Z,2026-03-10T00:30:00Z,DOTUSDT|2026-03-10T00:15:00Z,2026-03-10T00:30:00Z,1.506,6.0,0,closed,realized,2026-03-10T01:38:59Z,1.4975,stop_1m,,,-0.005644090305444882,-0.006836959428950906,,,-0.005644090305444882,-0.006836959428950906,68,0,1,0,0,atr,0.008499999999999968,1.75,1.0,8,3,1,2026-03-10T01:38:59Z,100.0,-0.6836959428950906,-0.006836959428950906,2026-03
rank32b-nearusdt-e8055749440abd78,NEARUSDT,long,official_close,2026-03-10T02:30:00Z,2026-03-10T02:45:00Z,NEARUSDT|2026-03-10T02:30:00Z,2026-03-10T02:45:00Z,1.258,6.0,0,closed,realized,2026-03-10T03:32:59Z,1.2481428571428572,stop_1m,,,-0.007835566659096016,-0.009025806799909275,,,-0.007835566659096016,-0.009025806799909275,47,0,1,0,0,atr,0.00985714285714285,1.75,1.0,8,3,1,2026-03-10T03:32:59Z,100.0,-0.9025806799909275,-0.009025806799909275,2026-03
rank32b-beatusdt-13f20fe3b8aea1ec,BEATUSDT,long,official_close,2026-03-10T05:15:00Z,2026-03-10T05:30:00Z,BEATUSDT|2026-03-10T05:15:00Z,2026-03-10T05:30:00Z,0.3692,6.0,0,closed,realized,2026-03-10T05:41:59Z,0.36274999999999996,stop_1m,,,-0.01747020585048753,-0.018648887892741106,,,-0.01747020585048753,-0.018648887892741106,11,0,1,0,0,atr,0.006449999999999999,1.75,1.0,8,3,1,2026-03-10T05:41:59Z,40.0,-0.7459555157096442,-0.018648887892741106,2026-03
rank32b-brettusdt-de2361b1d9df3ab8,BRETTUSDT,long,official_close,2026-03-10T04:00:00Z,2026-03-10T04:15:00Z,BRETTUSDT|2026-03-10T04:00:00Z,2026-03-10T04:15:00Z,0.007129,6.0,0,closed,realized,2026-03-10T06:15:59Z,0.007099,timeout_1m,,,-0.004208163837845391,-0.005402755556179084,,,-0.004208163837845391,-0.005402755556179084,120,0,0,1,0,atr,6.571428571428563e-05,1.75,1.0,8,3,1,2026-03-10T06:15:59Z,40.0,-0.21611022224716336,-0.005402755556179084,2026-03
rank32b-bchusdt-e1e0e926d09e456a,BCHUSDT,short,official_close,2026-03-10T11:00:00Z,2026-03-10T11:15:00Z,BCHUSDT|2026-03-10T11:00:00Z,2026-03-10T11:15:00Z,445.96,6.0,0,closed,realized,2026-03-10T12:26:59Z,447.93857142857144,stop_1m,,,-0.00443665671488791,-0.005630974324026483,,,-0.00443665671488791,-0.005630974324026483,71,0,1,0,0,atr,1.97857142857144,1.75,1.0,8,3,1,2026-03-10T12:26:59Z,100.0,-0.5630974324026483,-0.005630974324026483,2026-03
rank32b-zecusdt-870ad1fb528d0b72,ZECUSDT,long,official_close,2026-03-10T14:15:00Z,2026-03-10T14:30:00Z,ZECUSDT|2026-03-10T14:15:00Z,2026-03-10T14:30:00Z,222.11,6.0,0,closed,realized,2026-03-10T14:47:59Z,227.01500000000001,target_1m,,,0.022083652244383467,0.020857519811804837,,,0.022083652244383467,0.020857519811804837,17,1,0,0,0,atr,2.8028571428571434,1.75,1.0,8,3,1,2026-03-10T14:47:59Z,100.0,2.0857519811804837,0.020857519811804837,2026-03
rank32b-solusdt-67a6d3ef722c88af,SOLUSDT,long,official_close,2026-03-10T14:30:00Z,2026-03-10T14:45:00Z,SOLUSDT|2026-03-10T14:30:00Z,2026-03-10T14:45:00Z,86.66,6.0,0,closed,realized,2026-03-10T14:54:59Z,87.72125,target_1m,,,0.01224613431802446,0.011031803365451065,,,0.01224613431802446,0.011031803365451065,9,1,0,0,0,atr,0.6064285714285741,1.75,1.0,8,3,1,2026-03-10T14:54:59Z,100.0,1.1031803365451065,0.011031803365451065,2026-03
rank32b-wldusdt-d771cefb7f277212,WLDUSDT,short,official_close,2026-03-10T15:00:00Z,2026-03-10T15:15:00Z,WLDUSDT|2026-03-10T15:00:00Z,2026-03-10T15:15:00Z,0.3654,6.0,0,closed,realized,2026-03-10T16:17:59Z,0.36947142857142856,stop_1m,,,-0.011142387989678593,-0.012328661135350694,,,-0.011142387989678593,-0.012328661135350694,62,0,1,0,0,atr,0.004071428571428571,1.75,1.0,8,3,1,2026-03-10T16:17:59Z,100.0,-1.2328661135350694,-0.012328661135350694,2026-03
rank32b-uniusdt-a1b0daba97079f84,UNIUSDT,long,official_close,2026-03-10T15:45:00Z,2026-03-10T16:00:00Z,UNIUSDT|2026-03-10T15:45:00Z,2026-03-10T16:00:00Z,3.939,6.0,0,closed,realized,2026-03-10T17:13:59Z,3.9041428571428574,stop_1m,,,-0.008849236572008756,-0.01003826067384761,,,-0.008849236572008756,-0.01003826067384761,73,0,1,0,0,atr,0.03485714285714286,1.75,1.0,8,3,1,2026-03-10T17:13:59Z,100.0,-1.003826067384761,-0.01003826067384761,2026-03
rank32b-pippinusdt-0695505808dacbbd,PIPPINUSDT,long,official_close,2026-03-10T19:45:00Z,2026-03-10T20:00:00Z,PIPPINUSDT|2026-03-10T19:45:00Z,2026-03-10T20:00:00Z,0.35396,6.0,0,closed,realized,2026-03-10T20:16:59Z,0.36021375,target_1m,,,0.017667956831280307,0.016447121643547113,,,0.017667956831280307,0.016447121643547113,16,1,0,0,0,atr,0.003573571428571426,1.75,1.0,8,3,1,2026-03-10T20:16:59Z,40.0,0.6578848657418845,0.016447121643547113,2026-03
rank32b-beatusdt-33e9f43538c9d0e3,BEATUSDT,long,official_close,2026-03-11T00:00:00Z,2026-03-11T00:15:00Z,BEATUSDT|2026-03-11T00:00:00Z,2026-03-11T00:15:00Z,0.387,6.0,0,closed,realized,2026-03-11T01:15:59Z,0.38210714285714287,stop_1m,,,-0.012643041712809167,-0.013827514614248915,,,-0.012643041712809167,-0.013827514614248915,60,0,1,0,0,atr,0.004892857142857151,1.75,1.0,8,3,1,2026-03-11T01:15:59Z,40.0,-0.5531005845699566,-0.013827514614248915,2026-03
rank32b-fartcoinusdt-923ec8338dea5f71,FARTCOINUSDT,long,official_close,2026-03-10T23:00:00Z,2026-03-10T23:15:00Z,FARTCOINUSDT|2026-03-10T23:00:00Z,2026-03-10T23:15:00Z,0.1547,6.0,0,closed,realized,2026-03-11T01:15:59Z,0.1555,timeout_1m,,,0.005171299288946329,0.003965455591467215,,,0.005171299288946329,0.003965455591467215,120,0,0,1,0,atr,0.0013499999999999981,1.75,1.0,8,3,1,2026-03-11T01:15:59Z,40.0,0.1586182236586886,0.003965455591467215,2026-03
rank32b-nearusdt-1caf2566f74c1dbe,NEARUSDT,long,official_close,2026-03-11T00:45:00Z,2026-03-11T01:00:00Z,NEARUSDT|2026-03-11T00:45:00Z,2026-03-11T01:00:00Z,1.291,6.0,0,closed,realized,2026-03-11T01:21:59Z,1.283642857142857,stop_1m,,,-0.005698793847515704,-0.006891597346464495,,,-0.005698793847515704,-0.006891597346464495,21,0,1,0,0,atr,0.0073571428571428555,1.75,1.0,8,3,1,2026-03-11T01:21:59Z,100.0,-0.6891597346464495,-0.006891597346464495,2026-03
rank32b-beatusdt-de2c215f341dffa1,BEATUSDT,long,official_close,2026-03-11T05:45:00Z,2026-03-11T06:00:00Z,BEATUSDT|2026-03-11T05:45:00Z,2026-03-11T06:00:00Z,0.3891,6.0,0,closed,realized,2026-03-11T06:48:59Z,0.402525,target_1m,,,0.03450269853508092,0.03326166771781014,,,0.03450269853508092,0.03326166771781014,48,1,0,0,0,atr,0.007671428571428579,1.75,1.0,8,3,1,2026-03-11T06:48:59Z,40.0,1.3304667087124056,0.03326166771781014,2026-03
rank32b-actusdt-43c8ea6fdba9097f,ACTUSDT,long,official_close,2026-03-11T09:15:00Z,2026-03-11T09:30:00Z,ACTUSDT|2026-03-11T09:15:00Z,2026-03-11T09:30:00Z,0.01314,6.0,0,closed,realized,2026-03-11T11:30:59Z,0.01315,timeout_1m,,,0.0007610350076103778,-0.00043951796042629443,,,0.0007610350076103778,-0.00043951796042629443,120,0,0,1,0,atr,8.428571428571457e-05,1.75,1.0,8,3,1,2026-03-11T11:30:59Z,40.0,-0.017580718417051777,-0.00043951796042629443,2026-03
rank32b-fartcoinusdt-5c27e675ded48c97,FARTCOINUSDT,long,official_close,2026-03-11T12:15:00Z,2026-03-11T12:30:00Z,FARTCOINUSDT|2026-03-11T12:15:00Z,2026-03-11T12:30:00Z,0.1552,6.0,0,closed,realized,2026-03-11T13:14:59Z,0.15762500000000002,target_1m,,,0.015625,0.014406615625000008,,,0.015625,0.014406615625000008,44,1,0,0,0,atr,0.0013857142857142857,1.75,1.0,8,3,1,2026-03-11T13:14:59Z,40.0,0.5762646250000003,0.014406615625000008,2026-03
rank32b-bnbusdt-ccff1f19cc43bd74,BNBUSDT,long,official_close,2026-03-11T13:00:00Z,2026-03-11T13:15:00Z,BNBUSDT|2026-03-11T13:00:00Z,2026-03-11T13:15:00Z,645.11,6.0,0,closed,realized,2026-03-11T13:35:59Z,650.03875,target_1m,,,0.0076401698935066875,0.0064313644400955106,,,0.0076401698935066875,0.0064313644400955106,20,1,0,0,0,atr,2.816428571428592,1.75,1.0,8,3,1,2026-03-11T13:35:59Z,100.0,0.6431364440095511,0.0064313644400955106,2026-03
rank32b-dogeusdt-4e9d7f0655ccc351,DOGEUSDT,long,official_close,2026-03-11T14:15:00Z,2026-03-11T14:30:00Z,DOGEUSDT|2026-03-11T14:15:00Z,2026-03-11T14:30:00Z,0.09362,6.0,0,closed,realized,2026-03-11T15:03:59Z,0.09281642857142856,stop_1m,,,-0.008583330790124188,-0.009772673883175154,,,-0.008583330790124188,-0.009772673883175154,33,0,1,0,0,atr,0.0008035714285714303,1.75,1.0,8,3,1,2026-03-11T15:03:59Z,100.0,-0.9772673883175154,-0.009772673883175154,2026-03
rank32b-tradoorusdt-262300f203e3c057,TRADOORUSDT,short,official_close,2026-03-11T14:45:00Z,2026-03-11T15:00:00Z,TRADOORUSDT|2026-03-11T14:45:00Z,2026-03-11T15:00:00Z,1.747,6.0,0,closed,realized,2026-03-11T17:00:59Z,1.737,timeout_1m,,,0.005724098454493398,0.00451759159702303,,,0.005724098454493398,0.00451759159702303,120,0,0,1,0,atr,0.012642857142857082,1.75,1.0,8,3,1,2026-03-11T17:00:59Z,40.0,0.18070366388092118,0.00451759159702303,2026-03
rank32b-aaveusdt-d847395021abd757,AAVEUSDT,long,official_close,2026-03-11T15:45:00Z,2026-03-11T16:00:00Z,AAVEUSDT|2026-03-11T15:45:00Z,2026-03-11T16:00:00Z,111.27,6.0,0,closed,realized,2026-03-11T18:00:59Z,112.03,timeout_1m,,,0.006830232767143007,0.005622398946706353,,,0.006830232767143007,0.005622398946706353,120,0,0,1,0,atr,1.2328571428571433,1.75,1.0,8,3,1,2026-03-11T18:00:59Z,100.0,0.5622398946706353,0.005622398946706353,2026-03
rank32b-dogeusdt-40ec26b89fd904da,DOGEUSDT,long,official_close,2026-03-11T17:00:00Z,2026-03-11T17:15:00Z,DOGEUSDT|2026-03-11T17:00:00Z,2026-03-11T17:15:00Z,0.09338,6.0,0,closed,realized,2026-03-11T19:15:59Z,0.09417,timeout_1m,,,0.00846005568644248,0.007250266665238536,,,0.00846005568644248,0.007250266665238536,120,0,0,1,0,atr,0.0008092857142857148,1.75,1.0,8,3,1,2026-03-11T19:15:59Z,100.0,0.7250266665238536,0.007250266665238536,2026-03
rank32b-wldusdt-f508c03ef621304f,WLDUSDT,short,official_close,2026-03-11T22:15:00Z,2026-03-11T22:30:00Z,WLDUSDT|2026-03-11T22:15:00Z,2026-03-11T22:30:00Z,0.356,6.0,0,closed,realized,2026-03-12T00:30:59Z,0.3551,timeout_1m,,,0.0025280898876403057,0.0013254170898873152,,,0.0025280898876403057,0.0013254170898873152,120,0,0,1,0,atr,0.0017499999999999896,1.75,1.0,8,3,1,2026-03-12T00:30:59Z,100.0,0.13254170898873152,0.0013254170898873152,2026-03
rank32b-pippinusdt-b5e86f4f6087d602,PIPPINUSDT,short,official_close,2026-03-12T00:00:00Z,2026-03-12T00:15:00Z,PIPPINUSDT|2026-03-12T00:00:00Z,2026-03-12T00:15:00Z,0.354,6.0,0,closed,realized,2026-03-12T01:21:59Z,0.3596042857142857,stop_1m,,,-0.015831315577078398,-0.01701196369765967,,,-0.015831315577078398,-0.01701196369765967,66,0,1,0,0,atr,0.005604285714285716,1.75,1.0,8,3,1,2026-03-12T01:21:59Z,40.0,-0.6804785479063868,-0.01701196369765967,2026-03
rank32b-beatusdt-4025c8827cad4e9f,BEATUSDT,long,official_close,2026-03-12T02:30:00Z,2026-03-12T02:45:00Z,BEATUSDT|2026-03-12T02:30:00Z,2026-03-12T02:45:00Z,0.4064,6.0,0,closed,realized,2026-03-12T04:21:59Z,0.41562499999999997,target_1m,,,0.022699311023621993,0.021472440022145545,,,0.022699311023621993,0.021472440022145545,96,1,0,0,0,atr,0.00527142857142857,1.75,1.0,8,3,1,2026-03-12T04:21:59Z,40.0,0.8588976008858218,0.021472440022145545,2026-03
rank32b-actusdt-16c9adf7aeddbb6d,ACTUSDT,long,official_close,2026-03-12T04:30:00Z,2026-03-12T04:45:00Z,ACTUSDT|2026-03-12T04:30:00Z,2026-03-12T04:45:00Z,0.0135,6.0,0,closed,realized,2026-03-12T05:15:59Z,0.013402142857142857,stop_1m,,,-0.007248677248677282,-0.00843962144550281,,,-0.007248677248677282,-0.00843962144550281,30,0,1,0,0,atr,9.785714285714295e-05,1.75,1.0,8,3,1,2026-03-12T05:15:59Z,40.0,-0.3375848578201124,-0.00843962144550281,2026-03
rank32b-pippinusdt-4f73f05b0dabf7aa,PIPPINUSDT,short,official_close,2026-03-12T04:00:00Z,2026-03-12T04:15:00Z,PIPPINUSDT|2026-03-12T04:00:00Z,2026-03-12T04:15:00Z,0.35167,6.0,0,closed,realized,2026-03-12T06:15:59Z,0.3525,timeout_1m,,,-0.0023601672022066644,-0.0035569758512242755,,,-0.0023601672022066644,-0.0035569758512242755,120,0,0,1,0,atr,0.00456642857142857,1.75,1.0,8,3,1,2026-03-12T06:15:59Z,40.0,-0.14227903404897102,-0.0035569758512242755,2026-03
rank32b-pippinusdt-df907b521744470f,PIPPINUSDT,short,official_close,2026-03-12T08:00:00Z,2026-03-12T08:15:00Z,PIPPINUSDT|2026-03-12T08:00:00Z,2026-03-12T08:15:00Z,0.35408,6.0,0,closed,realized,2026-03-12T09:10:59Z,0.35898071428571426,stop_1m,,,-0.013840697824543113,-0.015023733969804942,,,-0.013840697824543113,-0.015023733969804942,55,0,1,0,0,atr,0.004900714285714282,1.75,1.0,8,3,1,2026-03-12T09:10:59Z,40.0,-0.6009493587921977,-0.015023733969804942,2026-03
rank32b-actusdt-9d91041a396e47b8,ACTUSDT,long,official_close,2026-03-12T09:30:00Z,2026-03-12T09:45:00Z,ACTUSDT|2026-03-12T09:30:00Z,2026-03-12T09:45:00Z,0.01355,6.0,0,closed,realized,2026-03-12T10:30:59Z,0.013681249999999999,target_1m,,,0.009686346863468698,0.008475086734317516,,,0.009686346863468698,0.008475086734317516,45,1,0,0,0,atr,7.500000000000005e-05,1.75,1.0,8,3,1,2026-03-12T10:30:59Z,40.0,0.33900346937270065,0.008475086734317516,2026-03
rank32b-pippinusdt-6fd3679e67bd9631,PIPPINUSDT,short,official_close,2026-03-12T12:00:00Z,2026-03-12T12:15:00Z,PIPPINUSDT|2026-03-12T12:00:00Z,2026-03-12T12:15:00Z,0.35422,6.0,0,closed,realized,2026-03-12T13:55:59Z,0.34657249999999995,target_1m,,,0.021589690023149588,0.020364150167410333,,,0.021589690023149588,0.020364150167410333,100,1,0,0,0,atr,0.004370000000000005,1.75,1.0,8,3,1,2026-03-12T13:55:59Z,40.0,0.8145660066964133,0.020364150167410333,2026-03
