timestamp,upper_side_return,lower_side_return,gross_paper_spread,one_way_turnover,low_cost_drag,mid_cost_drag,low_cost_net_spread,mid_cost_net_spread,n_upper_with_label,n_lower_with_label,label_status,cum_gross_spread,cum_low_cost_net,cum_mid_cost_net
2026-06-09 23:00:00+00:00,0.0014218016406409503,-0.013421138635011085,0.014842940275652035,0.1875,0.00013125,0.00028125000000000003,0.014711690275652035,0.014561690275652035,8,8,AVAILABLE,0.25439245872589583,0.18749870872589564,0.11104870872589606
2026-06-10 00:00:00+00:00,0.001559524666762735,0.01000159194537549,-0.008442067278612755,0.125,8.75e-05,0.0001875,-0.008529567278612756,-0.008629567278612756,8,8,AVAILABLE,0.2459503914472831,0.17896914144728288,0.10241914144728331
2026-06-10 01:00:00+00:00,-0.0021220975633236827,0.010011876347898407,-0.01213397391122209,0.1875,0.00013125,0.00028125000000000003,-0.01226522391122209,-0.01241522391122209,8,8,AVAILABLE,0.233816417536061,0.16670391753606079,0.09000391753606123
2026-06-10 02:00:00+00:00,-0.0038529920063902767,-0.001828822681416084,-0.0020241693249741927,0.0625,4.375e-05,9.375e-05,-0.0020679193249741926,-0.0021179193249741927,8,8,AVAILABLE,0.2317922482110868,0.1646359982110866,0.08788599821108703
2026-06-10 03:00:00+00:00,0.0016097631403203944,0.013867042982095817,-0.012257279841775423,0.0,0.0,0.0,-0.012257279841775423,-0.012257279841775423,8,8,AVAILABLE,0.21953496836931136,0.15237871836931116,0.0756287183693116
2026-06-10 04:00:00+00:00,-0.0032565462758087776,0.010366568459961173,-0.01362311473576995,0.1875,0.00013125,0.00028125000000000003,-0.01375436473576995,-0.01390436473576995,8,8,AVAILABLE,0.20591185363354142,0.1386243536335412,0.06172435363354166
2026-06-10 05:00:00+00:00,0.0013917592176394683,-0.0006883914708261246,0.002080150688465593,0.0,0.0,0.0,0.002080150688465593,0.002080150688465593,8,8,AVAILABLE,0.207992004322007,0.1407045043220068,0.06380450432200725
2026-06-10 06:00:00+00:00,0.0007467588744838119,-0.0102514057432131,0.010998164617696912,0.125,8.75e-05,0.0001875,0.010910664617696911,0.010810664617696912,8,8,AVAILABLE,0.2189901689397039,0.1516151689397037,0.07461516893970416
2026-06-10 07:00:00+00:00,0.0013218004889526541,-0.001676754032503891,0.002998554521456545,0.0625,4.375e-05,9.375e-05,0.002954804521456545,0.002904804521456545,8,8,AVAILABLE,0.22198872346116044,0.15456997346116025,0.0775199734611607
2026-06-10 08:00:00+00:00,-0.006242291364926537,-0.009681309957543856,0.0034390185926173183,0.25,0.000175,0.000375,0.0032640185926173185,0.0030640185926173184,8,8,AVAILABLE,0.22542774205377775,0.15783399205377757,0.08058399205377802
2026-06-10 09:00:00+00:00,0.00132632142088656,0.0008905115706760031,0.000435809850210557,0.25,0.000175,0.000375,0.000260809850210557,6.080985021055701e-05,8,8,AVAILABLE,0.2258635519039883,0.15809480190398814,0.08064480190398858
2026-06-10 10:00:00+00:00,-0.0005255073180692946,-0.004193463336470943,0.0036679560184016483,0.125,8.75e-05,0.0001875,0.0035804560184016484,0.003480456018401648,8,8,AVAILABLE,0.22953150792238994,0.1616752579223898,0.08412525792239023
2026-06-10 11:00:00+00:00,-0.003669851616551277,0.0011495627831918653,-0.004819414399743142,0.0625,4.375e-05,9.375e-05,-0.004863164399743143,-0.0049131643997431425,8,8,AVAILABLE,0.2247120935226468,0.15681209352264666,0.07921209352264709
2026-06-10 12:00:00+00:00,0.006234809949864598,0.002773527259063595,0.0034612826908010028,0.0625,4.375e-05,9.375e-05,0.003417532690801003,0.0033675326908010027,8,8,AVAILABLE,0.2281733762134478,0.16022962621344766,0.0825796262134481
2026-06-10 13:00:00+00:00,0.0035270431517342993,-0.012968585466267467,0.016495628618001766,0.1875,0.00013125,0.00028125000000000003,0.016364378618001767,0.016214378618001766,8,8,AVAILABLE,0.24466900483144957,0.17659400483144944,0.09879400483144986
2026-06-10 14:00:00+00:00,-0.002584538845689384,-0.010208399773912406,0.007623860928223022,0.3125,0.00021875,0.00046875,0.007405110928223022,0.007155110928223022,8,8,AVAILABLE,0.2522928657596726,0.18399911575967245,0.10594911575967288
2026-06-10 15:00:00+00:00,0.005051169308494197,0.006637307805817914,-0.0015861384973237178,0.125,8.75e-05,0.0001875,-0.0016736384973237177,-0.0017736384973237177,8,8,AVAILABLE,0.2507067272623489,0.18232547726234874,0.10417547726234916
2026-06-10 16:00:00+00:00,-0.006499495012539984,-0.0035844269355266717,-0.0029150680770133122,0.125,8.75e-05,0.0001875,-0.003002568077013312,-0.0031025680770133124,8,8,AVAILABLE,0.24779165918533558,0.17932290918533542,0.10107290918533585
2026-06-10 17:00:00+00:00,-0.002455599259481807,0.009358135770555102,-0.01181373503003691,0.0625,4.375e-05,9.375e-05,-0.01185748503003691,-0.01190748503003691,8,8,AVAILABLE,0.23597792415529867,0.1674654241552985,0.08916542415529893
2026-06-10 18:00:00+00:00,-0.001128122007997702,-0.011459761884078414,0.010331639876080712,0.1875,0.00013125,0.00028125000000000003,0.010200389876080712,0.010050389876080711,8,8,AVAILABLE,0.24630956403137938,0.1776658140313792,0.09921581403137965
2026-06-10 19:00:00+00:00,-0.0043860503865638945,3.4230243023826434e-05,-0.004420280629587721,0.125,8.75e-05,0.0001875,-0.004507780629587721,-0.004607780629587721,8,8,AVAILABLE,0.24188928340179167,0.17315803340179148,0.09460803340179193
2026-06-10 20:00:00+00:00,-0.0012668673618277948,0.011123194540089573,-0.012390061901917368,0.0625,4.375e-05,9.375e-05,-0.012433811901917368,-0.012483811901917368,8,8,AVAILABLE,0.22949922149987428,0.16072422149987411,0.08212422149987456
2026-06-10 21:00:00+00:00,-0.005346450177898497,0.007722507332236055,-0.013068957510134552,0.1875,0.00013125,0.00028125000000000003,-0.013200207510134551,-0.013350207510134552,8,8,AVAILABLE,0.21643026398973975,0.14752401398973958,0.06877401398974001
2026-06-10 22:00:00+00:00,0.0009660013704989243,-0.002653330261100463,0.0036193316315993873,0.0625,4.375e-05,9.375e-05,0.0035755816315993874,0.0035255816315993872,8,8,AVAILABLE,0.22004959562133913,0.15109959562133896,0.07229959562133939
2026-06-10 23:00:00+00:00,0.0034159684018792713,-0.004470315771535539,0.00788628417341481,0.1875,0.00013125,0.00028125000000000003,0.00775503417341481,0.00760503417341481,8,8,AVAILABLE,0.22793587979475394,0.15885462979475376,0.0799046297947542
2026-06-11 00:00:00+00:00,0.002784305598109861,-0.002339690407098617,0.005123996005208478,0.25,0.000175,0.000375,0.004948996005208478,0.004748996005208478,8,8,AVAILABLE,0.2330598757999624,0.16380362579996224,0.08465362579996268
2026-06-11 01:00:00+00:00,0.006290921854603601,0.0003331004439334692,0.005957821410670132,0.25,0.000175,0.000375,0.005782821410670132,0.0055828214106701315,8,8,AVAILABLE,0.23901769721063254,0.16958644721063237,0.09023644721063281
2026-06-11 02:00:00+00:00,-0.0010760824214905984,-0.011232482167415625,0.010156399745925027,0.1875,0.00013125,0.00028125000000000003,0.010025149745925027,0.009875149745925026,8,8,AVAILABLE,0.24917409695655757,0.1796115969565574,0.10011159695655784
2026-06-11 03:00:00+00:00,0.011741834794983738,-0.003731932201488021,0.01547376699647176,0.25,0.000175,0.000375,0.01529876699647176,0.015098766996471759,8,8,AVAILABLE,0.2646478639530293,0.19491036395302916,0.11521036395302961
2026-06-11 04:00:00+00:00,0.0008037525023654249,-0.009310048604818849,0.010113801107184274,0.375,0.0002625,0.0005625000000000001,0.009851301107184273,0.009551301107184273,8,8,AVAILABLE,0.2747616650602136,0.20476166506021343,0.12476166506021388
2026-06-11 05:00:00+00:00,-0.00018342898586506257,-0.0013279545186193203,0.0011445255327542578,0.1875,0.00013125,0.00028125000000000003,0.0010132755327542577,0.0008632755327542577,8,8,AVAILABLE,0.27590619059296784,0.2057749405929677,0.12562494059296814
2026-06-11 06:00:00+00:00,0.0004178204263524665,-0.010956162915459082,0.011373983341811549,0.125,8.75e-05,0.0001875,0.011286483341811548,0.011186483341811548,8,8,AVAILABLE,0.2872801739347794,0.21706142393477923,0.13681142393477969
2026-06-11 07:00:00+00:00,0.0008300357849246043,0.007812110396586858,-0.006982074611662253,0.1875,0.00013125,0.00028125000000000003,-0.007113324611662254,-0.007263324611662254,8,8,AVAILABLE,0.2802980993231171,0.20994809932311698,0.12954809932311742
2026-06-11 08:00:00+00:00,0.0015498410409168079,-0.021517650966894092,0.0230674920078109,0.1875,0.00013125,0.00028125000000000003,0.0229362420078109,0.0227862420078109,8,8,AVAILABLE,0.303365591330928,0.2328843413309279,0.15233434133092832
2026-06-11 09:00:00+00:00,-0.0016860282429446219,-0.012852791730682697,0.011166763487738075,0.3125,0.00021875,0.00046875,0.010948013487738075,0.010698013487738075,8,8,AVAILABLE,0.3145323548186661,0.24383235481866597,0.1630323548186664
2026-06-11 10:00:00+00:00,0.0010517317245264737,-0.01333160455703658,0.014383336281563054,0.0625,4.375e-05,9.375e-05,0.014339586281563054,0.014289586281563054,8,8,AVAILABLE,0.32891569110022917,0.258171941100229,0.17732194110022945
2026-06-11 11:00:00+00:00,0.0009542557231370583,-0.015338153220710249,0.016292408943847307,0.125,8.75e-05,0.0001875,0.016204908943847306,0.016104908943847307,8,8,AVAILABLE,0.3452081000440765,0.2743768500440763,0.19342685004407675
2026-06-11 12:00:00+00:00,-0.002371522731119284,0.00040203383124975955,-0.0027735565623690436,0.125,8.75e-05,0.0001875,-0.0028610565623690435,-0.002961056562369044,8,8,AVAILABLE,0.34243454348170743,0.27151579348170723,0.19046579348170772
2026-06-11 13:00:00+00:00,0.0003423956142403345,-0.004516388140908753,0.0048587837551490876,0.1875,0.00013125,0.00028125000000000003,0.004727533755149087,0.004577533755149087,8,8,AVAILABLE,0.3472933272368565,0.2762433272368563,0.1950433272368568
2026-06-11 14:00:00+00:00,-0.0014809220777315668,0.005098297280978686,-0.006579219358710253,0.125,8.75e-05,0.0001875,-0.006666719358710253,-0.006766719358710253,8,8,AVAILABLE,0.34071410787814627,0.269576607878146,0.18827660787814654
2026-06-11 15:00:00+00:00,-0.0005081458978263217,-0.00898729903383208,0.008479153136005758,0.125,8.75e-05,0.0001875,0.008391653136005758,0.008291653136005758,8,8,AVAILABLE,0.34919326101415205,0.2779682610141518,0.1965682610141523
2026-06-11 16:00:00+00:00,-0.001504417311990254,0.0010152318770226126,-0.0025196491890128667,0.0625,4.375e-05,9.375e-05,-0.0025633991890128666,-0.0026133991890128667,8,8,AVAILABLE,0.34667361182513917,0.2754048618251389,0.19395486182513944
2026-06-11 17:00:00+00:00,0.009977796745768472,-0.007076158025597315,0.017053954771365787,0.25,0.000175,0.000375,0.016878954771365785,0.016678954771365787,8,8,AVAILABLE,0.36372756659650496,0.2922838165965047,0.2106338165965052
2026-06-11 18:00:00+00:00,0.00026204986927551993,0.007446249150524366,-0.007184199281248846,0.3125,0.00021875,0.00046875,-0.007402949281248846,-0.007652949281248846,8,8,AVAILABLE,0.3565433673152561,0.28488086731525586,0.20298086731525636
2026-06-11 19:00:00+00:00,0.0011325007573143378,0.002008956829174298,-0.0008764560718599601,0.1875,0.00013125,0.00028125000000000003,-0.0010077060718599602,-0.0011577060718599601,8,8,AVAILABLE,0.3556669112433961,0.2838731612433959,0.2018231612433964
2026-06-11 20:00:00+00:00,-0.0012729202792202826,0.004902504199450861,-0.006175424478671143,0.3125,0.00021875,0.00046875,-0.006394174478671143,-0.006644174478671144,8,8,AVAILABLE,0.34949148676472497,0.27747898676472477,0.19517898676472525
2026-06-11 21:00:00+00:00,0.0012797867899979193,-0.0070995990882449025,0.008379385878242822,0.25,0.000175,0.000375,0.008204385878242822,0.008004385878242821,8,8,AVAILABLE,0.3578708726429678,0.2856833726429676,0.20318337264296807
2026-06-11 22:00:00+00:00,0.000866695421277347,-0.007191322129447682,0.008058017550725029,0.125,8.75e-05,0.0001875,0.007970517550725028,0.007870517550725029,8,8,AVAILABLE,0.36592889019369285,0.29365389019369265,0.21105389019369308
2026-06-11 23:00:00+00:00,-0.00024591361153874364,0.007369462347617012,-0.0076153759591557554,0.125,8.75e-05,0.0001875,-0.007702875959155755,-0.007802875959155756,8,8,AVAILABLE,0.3583135142345371,0.2859510142345369,0.20325101423453734
2026-06-12 00:00:00+00:00,-0.0003653494965215609,-0.015465743856748489,0.015100394360226928,0.1875,0.00013125,0.00028125000000000003,0.014969144360226928,0.014819144360226928,8,8,AVAILABLE,0.37341390859476403,0.30092015859476384,0.21807015859476428
2026-06-12 01:00:00+00:00,-0.0005669207557396014,-0.005200881467053366,0.004633960711313764,0.0625,4.375e-05,9.375e-05,0.004590210711313764,0.004540210711313764,8,8,AVAILABLE,0.3780478693060778,0.3055103693060776,0.22261036930607805
2026-06-12 02:00:00+00:00,0.0034604200737803625,0.006903212897023295,-0.0034427928232429322,0.125,8.75e-05,0.0001875,-0.003530292823242932,-0.0036302928232429324,8,8,AVAILABLE,0.37460507648283486,0.3019800764828347,0.21898007648283513
2026-06-12 03:00:00+00:00,-0.0001851750289115356,-0.015466788300383144,0.015281613271471609,0.125,8.75e-05,0.0001875,0.015194113271471608,0.015094113271471608,8,8,AVAILABLE,0.38988668975430646,0.31717418975430633,0.23407418975430674
2026-06-12 04:00:00+00:00,0.0010091409875598242,4.7763956359477e-05,0.0009613770312003472,0.0625,4.375e-05,9.375e-05,0.0009176270312003473,0.0008676270312003473,8,8,AVAILABLE,0.3908480667855068,0.3180918167855067,0.2349418167855071
2026-06-12 05:00:00+00:00,-0.002385442076089442,-0.006948749391299948,0.004563307315210506,0.0625,4.375e-05,9.375e-05,0.004519557315210506,0.004469557315210506,8,8,AVAILABLE,0.3954113741007173,0.3226113741007172,0.2394113741007176
2026-06-12 06:00:00+00:00,-0.002725144923507082,-0.009283337414747746,0.006558192491240664,0.125,8.75e-05,0.0001875,0.006470692491240664,0.0063706924912406634,8,8,AVAILABLE,0.401969566591958,0.3290820665919579,0.24578206659195828
2026-06-12 07:00:00+00:00,0.002123119021135933,-0.016177911779758414,0.018301030800894347,0.125,8.75e-05,0.0001875,0.018213530800894346,0.018113530800894347,8,8,AVAILABLE,0.42027059739285233,0.3472955973928522,0.2638955973928526
2026-06-12 08:00:00+00:00,0.004308796619351921,0.004471013646929721,-0.00016221702757780038,0.125,8.75e-05,0.0001875,-0.0002497170275778004,-0.0003497170275778004,8,8,AVAILABLE,0.42010838036527454,0.3470458803652744,0.2635458803652748
2026-06-12 09:00:00+00:00,0.001961314440373216,-0.014700626020397789,0.016661940460771005,0.1875,0.00013125,0.00028125000000000003,0.016530690460771005,0.016380690460771005,8,8,AVAILABLE,0.43677032082604555,0.3635765708260454,0.27992657082604583
2026-06-12 10:00:00+00:00,-0.0032505177578113983,0.028837956778541264,-0.03208847453635266,0.3125,0.00021875,0.00046875,-0.03230722453635266,-0.03255722453635266,8,8,AVAILABLE,0.4046818462896929,0.33126934628969273,0.24736934628969318
2026-06-12 11:00:00+00:00,0.00038054907734003107,-0.0014240988843193178,0.0018046479616593489,0.125,8.75e-05,0.0001875,0.001717147961659349,0.001617147961659349,8,8,AVAILABLE,0.40648649425135225,0.33298649425135207,0.24898649425135252
2026-06-12 12:00:00+00:00,-0.00032558744906625164,0.002400543467653865,-0.0027261309167201167,0.1875,0.00013125,0.00028125000000000003,-0.0028573809167201166,-0.003007380916720117,8,8,AVAILABLE,0.4037603633346321,0.33012911333463196,0.2459791133346324
2026-06-12 13:00:00+00:00,-0.0020638404941056773,0.0012852182740541798,-0.003349058768159857,0.1875,0.00013125,0.00028125000000000003,-0.003480308768159857,-0.0036303087681598574,8,8,AVAILABLE,0.4004113045664722,0.3266488045664721,0.24234880456647254
2026-06-12 14:00:00+00:00,0.007136717891637695,-0.001987298298530067,0.009124016190167762,0.125,8.75e-05,0.0001875,0.009036516190167761,0.008936516190167762,8,8,AVAILABLE,0.40953532075664,0.33568532075663987,0.2512853207566403
2026-06-12 15:00:00+00:00,-0.0074170557069310125,0.0077752047464456076,-0.01519226045337662,0.3125,0.00021875,0.00046875,-0.01541101045337662,-0.01566101045337662,8,8,AVAILABLE,0.3943430603032634,0.32027431030326325,0.23562431030326367
2026-06-12 16:00:00+00:00,0.004939527953219815,-0.011704579289719054,0.01664410724293887,0.3125,0.00021875,0.00046875,0.01642535724293887,0.016175357242938868,8,8,AVAILABLE,0.41098716754620224,0.3366996675462021,0.25179966754620253
2026-06-12 17:00:00+00:00,0.00023735680149983285,0.011581152970150742,-0.011343796168650909,0.1875,0.00013125,0.00028125000000000003,-0.011475046168650908,-0.01162504616865091,8,8,AVAILABLE,0.39964337137755135,0.3252246213775512,0.24017462137755163
2026-06-12 18:00:00+00:00,-0.0015337813919686846,0.002743706437801051,-0.0042774878297697355,0.125,8.75e-05,0.0001875,-0.004364987829769735,-0.004464987829769736,8,8,AVAILABLE,0.3953658835477816,0.32085963354778146,0.2357096335477819
2026-06-12 19:00:00+00:00,-8.871145375198564e-05,0.011896862860499222,-0.011985574314251207,0.0625,4.375e-05,9.375e-05,-0.012029324314251208,-0.012079324314251207,8,8,AVAILABLE,0.3833803092335304,0.3088303092335303,0.2236303092335307
2026-06-12 20:00:00+00:00,0.0002059964170889328,0.0029839455590519176,-0.002777949141962985,0.125,8.75e-05,0.0001875,-0.0028654491419629847,-0.002965449141962985,8,8,AVAILABLE,0.3806023600915674,0.3059648600915673,0.22066486009156772
2026-06-12 21:00:00+00:00,-0.0022036623134698285,0.0032302993737572325,-0.005433961687227061,0.1875,0.00013125,0.00028125000000000003,-0.005565211687227061,-0.005715211687227061,8,8,AVAILABLE,0.37516839840434035,0.30039964840434025,0.21494964840434067
2026-06-12 22:00:00+00:00,0.0014991764608445687,0.01161851492046704,-0.01011933845962247,0.125,8.75e-05,0.0001875,-0.010206838459622471,-0.01030683845962247,8,8,AVAILABLE,0.36504905994471787,0.2901928099447178,0.2046428099447182
2026-06-12 23:00:00+00:00,2.597209349559232e-05,0.0011063827159521408,-0.0010804106224565485,0.25,0.000175,0.000375,-0.0012554106224565485,-0.0014554106224565484,8,8,AVAILABLE,0.3639686493222613,0.28893739932226126,0.20318739932226165
2026-06-13 00:00:00+00:00,0.002594170917754171,-0.003417588090702424,0.006011759008456595,0.1875,0.00013125,0.00028125000000000003,0.005880509008456595,0.005730509008456595,8,8,AVAILABLE,0.3699804083307179,0.29481790833071786,0.20891790833071824
