factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
q158_low_close_1h,alpha158_price,conditional,24h,2025-12,0.04438925,0.04438925,0.10856412,0.10856412,0.408876,0.408876,0.408876,0.6559,0.6559,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,24h,2026-01,0.04813014,0.04813014,0.12673707,0.12673707,0.379764,0.379764,0.379764,0.6546,0.6546,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,24h,2026-02,0.04212722,0.04212722,0.11872203,0.11872203,0.354839,0.354839,0.354839,0.6161,0.6161,672,COMPUTED
q158_low_close_1h,alpha158_price,conditional,24h,2026-03,0.04389035,0.04389035,0.10242248,0.10242248,0.428523,0.428523,0.428523,0.672,0.672,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,24h,2026-04,0.05597116,0.05597116,0.11342671,0.11342671,0.493457,0.493457,0.493457,0.6944,0.6944,720,COMPUTED
q158_low_close_1h,alpha158_price,conditional,24h,2026-05,0.04410315,0.04410315,0.09841185,0.09841185,0.448149,0.448149,0.448149,0.6613,0.6613,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,24h,2026-06,0.01688272,0.01688272,0.10915172,0.10915172,0.154672,0.154672,0.154672,0.5509,0.5509,265,COMPUTED
q158_low_close_1h,alpha158_price,conditional,72h,2024-06,0.04383537,0.04383537,0.15187774,0.15187774,0.288623,0.288623,0.288623,0.6045,0.6045,718,COMPUTED
q158_low_close_1h,alpha158_price,conditional,72h,2024-07,0.04400557,0.04400557,0.1777551,0.1777551,0.247563,0.247563,0.247563,0.586,0.586,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,72h,2024-08,0.04343418,0.04343418,0.17377936,0.17377936,0.249939,0.249939,0.249939,0.5968,0.5968,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,72h,2024-09,0.00460759,0.00460759,0.16152027,0.16152027,0.028526,0.028526,0.028526,0.5111,0.5111,720,COMPUTED
q158_low_close_1h,alpha158_price,conditional,72h,2024-10,0.05457688,0.05457688,0.18031775,0.18031775,0.302671,0.302671,0.302671,0.6559,0.6559,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,72h,2024-11,0.00684313,0.00684313,0.17100625,0.17100625,0.040017,0.040017,0.040017,0.5069,0.5069,720,COMPUTED
q158_low_close_1h,alpha158_price,conditional,72h,2024-12,0.04877423,0.04877423,0.14488378,0.14488378,0.336644,0.336644,0.336644,0.625,0.625,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,72h,2025-01,0.05639904,0.05639904,0.17537516,0.17537516,0.321591,0.321591,0.321591,0.6331,0.6331,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,72h,2025-02,0.0337833,0.0337833,0.18364524,0.18364524,0.18396,0.18396,0.18396,0.5551,0.5551,672,COMPUTED
q158_low_close_1h,alpha158_price,conditional,72h,2025-03,0.05303545,0.05303545,0.16552431,0.16552431,0.320409,0.320409,0.320409,0.5981,0.5981,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,72h,2025-04,0.01050076,0.01050076,0.14991759,0.14991759,0.070044,0.070044,0.070044,0.5333,0.5333,720,COMPUTED
q158_low_close_1h,alpha158_price,conditional,72h,2025-05,0.04515715,0.04515715,0.20149347,0.20149347,0.224112,0.224112,0.224112,0.6116,0.6116,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,72h,2025-06,0.06344365,0.06344365,0.18854104,0.18854104,0.336498,0.336498,0.336498,0.6403,0.6403,720,COMPUTED
q158_low_close_1h,alpha158_price,conditional,72h,2025-07,0.04632455,0.04632455,0.16190386,0.16190386,0.286124,0.286124,0.286124,0.6277,0.6277,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,72h,2025-08,0.05251876,0.05251876,0.1396145,0.1396145,0.37617,0.37617,0.37617,0.6452,0.6452,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,72h,2025-09,0.0262082,0.0262082,0.1356337,0.1356337,0.193228,0.193228,0.193228,0.5653,0.5653,720,COMPUTED
q158_low_close_1h,alpha158_price,conditional,72h,2025-10,0.04018822,0.04018822,0.12119182,0.12119182,0.331608,0.331608,0.331608,0.6169,0.6169,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,72h,2025-11,0.04826019,0.04826019,0.11839791,0.11839791,0.40761,0.40761,0.40761,0.6861,0.6861,720,COMPUTED
q158_low_close_1h,alpha158_price,conditional,72h,2025-12,0.03287187,0.03287187,0.10686936,0.10686936,0.307589,0.307589,0.307589,0.6129,0.6129,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,72h,2026-01,0.04742456,0.04742456,0.11905402,0.11905402,0.398345,0.398345,0.398345,0.6734,0.6734,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,72h,2026-02,0.03153085,0.03153085,0.10963534,0.10963534,0.287597,0.287597,0.287597,0.6101,0.6101,672,COMPUTED
q158_low_close_1h,alpha158_price,conditional,72h,2026-03,0.03813265,0.03813265,0.09761748,0.09761748,0.390633,0.390633,0.390633,0.6492,0.6492,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,72h,2026-04,0.04135376,0.04135376,0.10137151,0.10137151,0.407943,0.407943,0.407943,0.6625,0.6625,720,COMPUTED
q158_low_close_1h,alpha158_price,conditional,72h,2026-05,0.03583135,0.03583135,0.09747363,0.09747363,0.3676,0.3676,0.3676,0.6586,0.6586,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,72h,2026-06,0.02339546,0.02339546,0.11802038,0.11802038,0.198232,0.198232,0.198232,0.5576,0.5576,217,COMPUTED
