factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status,long_short_return,long_leg_return,short_leg_return,positive_ls
q158_ma_10h,alpha158_rolling_price,conditional,4h,2026-06,LONG_SHORT,Long-Short,-0.0002106,,285,,DIRECTION_UNKNOWN,-0.0002106,-0.00103498,-0.00082438,False
q158_ma_10h,alpha158_rolling_price,conditional,24h,2024-06,LONG_SHORT,Long-Short,-0.00222225,,710,,DIRECTION_UNKNOWN,-0.00222225,-0.01002011,-0.00779786,False
q158_ma_10h,alpha158_rolling_price,conditional,24h,2024-07,LONG_SHORT,Long-Short,-0.00126477,,744,,DIRECTION_UNKNOWN,-0.00126477,-0.00279798,-0.00153321,False
q158_ma_10h,alpha158_rolling_price,conditional,24h,2024-08,LONG_SHORT,Long-Short,0.00052869,,744,,DIRECTION_UNKNOWN,0.00052869,-0.00396928,-0.00449797,True
q158_ma_10h,alpha158_rolling_price,conditional,24h,2024-09,LONG_SHORT,Long-Short,-0.00075684,,720,,DIRECTION_UNKNOWN,-0.00075684,0.00697607,0.00773291,False
q158_ma_10h,alpha158_rolling_price,conditional,24h,2024-10,LONG_SHORT,Long-Short,0.00111647,,744,,DIRECTION_UNKNOWN,0.00111647,-0.00062999,-0.00174646,True
q158_ma_10h,alpha158_rolling_price,conditional,24h,2024-11,LONG_SHORT,Long-Short,0.00014501,,720,,DIRECTION_UNKNOWN,0.00014501,0.01990675,0.01976173,True
q158_ma_10h,alpha158_rolling_price,conditional,24h,2024-12,LONG_SHORT,Long-Short,0.00089237,,744,,DIRECTION_UNKNOWN,0.00089237,-0.00216582,-0.00305819,True
q158_ma_10h,alpha158_rolling_price,conditional,24h,2025-01,LONG_SHORT,Long-Short,-0.00227148,,744,,DIRECTION_UNKNOWN,-0.00227148,-0.01031204,-0.00804056,False
q158_ma_10h,alpha158_rolling_price,conditional,24h,2025-02,LONG_SHORT,Long-Short,-0.0014918,,672,,DIRECTION_UNKNOWN,-0.0014918,-0.00931053,-0.00781873,False
q158_ma_10h,alpha158_rolling_price,conditional,24h,2025-03,LONG_SHORT,Long-Short,-0.00024205,,744,,DIRECTION_UNKNOWN,-0.00024205,-0.00721528,-0.00697322,False
q158_ma_10h,alpha158_rolling_price,conditional,24h,2025-04,LONG_SHORT,Long-Short,-0.00312602,,720,,DIRECTION_UNKNOWN,-0.00312602,0.0049564,0.00808242,False
q158_ma_10h,alpha158_rolling_price,conditional,24h,2025-05,LONG_SHORT,Long-Short,-0.00119839,,744,,DIRECTION_UNKNOWN,-0.00119839,0.00054547,0.00174386,False
q158_ma_10h,alpha158_rolling_price,conditional,24h,2025-06,LONG_SHORT,Long-Short,-1.886e-05,,720,,DIRECTION_UNKNOWN,-1.886e-05,-0.00408821,-0.00406935,False
q158_ma_10h,alpha158_rolling_price,conditional,24h,2025-07,LONG_SHORT,Long-Short,-0.00211332,,744,,DIRECTION_UNKNOWN,-0.00211332,0.00593916,0.00805248,False
q158_ma_10h,alpha158_rolling_price,conditional,24h,2025-08,LONG_SHORT,Long-Short,-0.00640774,,744,,DIRECTION_UNKNOWN,-0.00640774,0.00128403,0.00769176,False
q158_ma_10h,alpha158_rolling_price,conditional,24h,2025-09,LONG_SHORT,Long-Short,-0.00308171,,720,,DIRECTION_UNKNOWN,-0.00308171,0.00475495,0.00783666,False
q158_ma_10h,alpha158_rolling_price,conditional,24h,2025-10,LONG_SHORT,Long-Short,0.00164218,,744,,DIRECTION_UNKNOWN,0.00164218,0.00314642,0.00150425,True
q158_ma_10h,alpha158_rolling_price,conditional,24h,2025-11,LONG_SHORT,Long-Short,-0.00205333,,720,,DIRECTION_UNKNOWN,-0.00205333,-0.00768522,-0.00563189,False
q158_ma_10h,alpha158_rolling_price,conditional,24h,2025-12,LONG_SHORT,Long-Short,0.00244183,,744,,DIRECTION_UNKNOWN,0.00244183,0.00348289,0.00104106,True
q158_ma_10h,alpha158_rolling_price,conditional,24h,2026-01,LONG_SHORT,Long-Short,-0.00373685,,744,,DIRECTION_UNKNOWN,-0.00373685,-0.00436291,-0.00062605,False
q158_ma_10h,alpha158_rolling_price,conditional,24h,2026-02,LONG_SHORT,Long-Short,0.00197441,,672,,DIRECTION_UNKNOWN,0.00197441,-0.00089056,-0.00286497,True
q158_ma_10h,alpha158_rolling_price,conditional,24h,2026-03,LONG_SHORT,Long-Short,-0.00101671,,744,,DIRECTION_UNKNOWN,-0.00101671,0.00034415,0.00136086,False
q158_ma_10h,alpha158_rolling_price,conditional,24h,2026-04,LONG_SHORT,Long-Short,-0.00142545,,720,,DIRECTION_UNKNOWN,-0.00142545,0.01071069,0.01213613,False
q158_ma_10h,alpha158_rolling_price,conditional,24h,2026-05,LONG_SHORT,Long-Short,-0.00078673,,744,,DIRECTION_UNKNOWN,-0.00078673,0.00275214,0.00353887,False
q158_ma_10h,alpha158_rolling_price,conditional,24h,2026-06,LONG_SHORT,Long-Short,-0.01101516,,265,,DIRECTION_UNKNOWN,-0.01101516,-0.01080629,0.00020887,False
q158_ma_10h,alpha158_rolling_price,conditional,72h,2024-06,LONG_SHORT,Long-Short,-0.00739373,,710,,DIRECTION_UNKNOWN,-0.00739373,-0.03388605,-0.02649231,False
q158_ma_10h,alpha158_rolling_price,conditional,72h,2024-07,LONG_SHORT,Long-Short,0.00381489,,744,,DIRECTION_UNKNOWN,0.00381489,-0.00500421,-0.00881909,True
q158_ma_10h,alpha158_rolling_price,conditional,72h,2024-08,LONG_SHORT,Long-Short,-0.00104745,,744,,DIRECTION_UNKNOWN,-0.00104745,-0.01012954,-0.00908209,False
q158_ma_10h,alpha158_rolling_price,conditional,72h,2024-09,LONG_SHORT,Long-Short,0.00090685,,720,,DIRECTION_UNKNOWN,0.00090685,0.01693722,0.01603036,True
q158_ma_10h,alpha158_rolling_price,conditional,72h,2024-10,LONG_SHORT,Long-Short,0.00447347,,744,,DIRECTION_UNKNOWN,0.00447347,0.00107006,-0.00340341,True
q158_ma_10h,alpha158_rolling_price,conditional,72h,2024-11,LONG_SHORT,Long-Short,-0.00816764,,720,,DIRECTION_UNKNOWN,-0.00816764,0.05845025,0.06661789,False
q158_ma_10h,alpha158_rolling_price,conditional,72h,2024-12,LONG_SHORT,Long-Short,0.00123786,,744,,DIRECTION_UNKNOWN,0.00123786,-0.00590764,-0.0071455,True
q158_ma_10h,alpha158_rolling_price,conditional,72h,2025-01,LONG_SHORT,Long-Short,-0.0074567,,744,,DIRECTION_UNKNOWN,-0.0074567,-0.0458179,-0.03836121,False
q158_ma_10h,alpha158_rolling_price,conditional,72h,2025-02,LONG_SHORT,Long-Short,0.00325805,,672,,DIRECTION_UNKNOWN,0.00325805,-0.00957368,-0.01283173,True
q158_ma_10h,alpha158_rolling_price,conditional,72h,2025-03,LONG_SHORT,Long-Short,0.00385167,,744,,DIRECTION_UNKNOWN,0.00385167,-0.02569105,-0.02954272,True
q158_ma_10h,alpha158_rolling_price,conditional,72h,2025-04,LONG_SHORT,Long-Short,-0.005855,,720,,DIRECTION_UNKNOWN,-0.005855,0.0205443,0.0263993,False
q158_ma_10h,alpha158_rolling_price,conditional,72h,2025-05,LONG_SHORT,Long-Short,-0.0054866,,744,,DIRECTION_UNKNOWN,-0.0054866,0.00475257,0.01023917,False
q158_ma_10h,alpha158_rolling_price,conditional,72h,2025-06,LONG_SHORT,Long-Short,0.00420687,,720,,DIRECTION_UNKNOWN,0.00420687,-0.00792365,-0.01213051,True
q158_ma_10h,alpha158_rolling_price,conditional,72h,2025-07,LONG_SHORT,Long-Short,-0.00154216,,744,,DIRECTION_UNKNOWN,-0.00154216,0.01567841,0.01722057,False
q158_ma_10h,alpha158_rolling_price,conditional,72h,2025-08,LONG_SHORT,Long-Short,-0.0218202,,744,,DIRECTION_UNKNOWN,-0.0218202,0.00723768,0.02905788,False
q158_ma_10h,alpha158_rolling_price,conditional,72h,2025-09,LONG_SHORT,Long-Short,-0.01609103,,720,,DIRECTION_UNKNOWN,-0.01609103,0.01723989,0.03333091,False
q158_ma_10h,alpha158_rolling_price,conditional,72h,2025-10,LONG_SHORT,Long-Short,-0.00102189,,744,,DIRECTION_UNKNOWN,-0.00102189,-7.547e-05,0.00094641,False
q158_ma_10h,alpha158_rolling_price,conditional,72h,2025-11,LONG_SHORT,Long-Short,0.00233948,,720,,DIRECTION_UNKNOWN,0.00233948,-0.0143808,-0.01672028,True
q158_ma_10h,alpha158_rolling_price,conditional,72h,2025-12,LONG_SHORT,Long-Short,0.00362604,,744,,DIRECTION_UNKNOWN,0.00362604,0.00855052,0.00492447,True
q158_ma_10h,alpha158_rolling_price,conditional,72h,2026-01,LONG_SHORT,Long-Short,-0.00915897,,744,,DIRECTION_UNKNOWN,-0.00915897,-0.01553796,-0.00637899,False
q158_ma_10h,alpha158_rolling_price,conditional,72h,2026-02,LONG_SHORT,Long-Short,-0.0017955,,672,,DIRECTION_UNKNOWN,-0.0017955,-0.00481429,-0.00301879,False
q158_ma_10h,alpha158_rolling_price,conditional,72h,2026-03,LONG_SHORT,Long-Short,0.00070283,,744,,DIRECTION_UNKNOWN,0.00070283,0.00196694,0.00126411,True
q158_ma_10h,alpha158_rolling_price,conditional,72h,2026-04,LONG_SHORT,Long-Short,-0.01019248,,720,,DIRECTION_UNKNOWN,-0.01019248,0.03196932,0.0421618,False
q158_ma_10h,alpha158_rolling_price,conditional,72h,2026-05,LONG_SHORT,Long-Short,-0.00718435,,744,,DIRECTION_UNKNOWN,-0.00718435,0.00078935,0.0079737,False
q158_ma_10h,alpha158_rolling_price,conditional,72h,2026-06,LONG_SHORT,Long-Short,-0.00847242,,217,,DIRECTION_UNKNOWN,-0.00847242,-0.03116578,-0.02269335,False
q158_std_10h,alpha158_rolling_price,negative,1h,2024-06,LONG_SHORT,Long-Short,-1.57e-05,,710,,COMPUTED,-1.57e-05,-0.00024364,-0.00022794,False
q158_std_10h,alpha158_rolling_price,negative,1h,2024-07,LONG_SHORT,Long-Short,1.394e-05,,744,,COMPUTED,1.394e-05,-6.007e-05,-7.401e-05,True
q158_std_10h,alpha158_rolling_price,negative,1h,2024-08,LONG_SHORT,Long-Short,5.874e-05,,744,,COMPUTED,5.874e-05,-0.00014155,-0.00020029,True
q158_std_10h,alpha158_rolling_price,negative,1h,2024-09,LONG_SHORT,Long-Short,-0.00014916,,720,,COMPUTED,-0.00014916,0.0002254,0.00037456,False
q158_std_10h,alpha158_rolling_price,negative,1h,2024-10,LONG_SHORT,Long-Short,-9.133e-05,,744,,COMPUTED,-9.133e-05,-3.91e-05,5.222e-05,False
q158_std_10h,alpha158_rolling_price,negative,1h,2024-11,LONG_SHORT,Long-Short,-0.0001438,,720,,COMPUTED,-0.0001438,0.00070172,0.00084552,False
q158_std_10h,alpha158_rolling_price,negative,1h,2024-12,LONG_SHORT,Long-Short,0.00012858,,744,,COMPUTED,0.00012858,-2.739e-05,-0.00015597,True
q158_std_10h,alpha158_rolling_price,negative,1h,2025-01,LONG_SHORT,Long-Short,0.00067869,,744,,COMPUTED,0.00067869,4.039e-05,-0.00063831,True
q158_std_10h,alpha158_rolling_price,negative,1h,2025-02,LONG_SHORT,Long-Short,0.00030106,,672,,COMPUTED,0.00030106,-0.00021925,-0.00052031,True
q158_std_10h,alpha158_rolling_price,negative,1h,2025-03,LONG_SHORT,Long-Short,0.00026881,,744,,COMPUTED,0.00026881,-0.00013272,-0.00040153,True
q158_std_10h,alpha158_rolling_price,negative,1h,2025-04,LONG_SHORT,Long-Short,-0.00017585,,720,,COMPUTED,-0.00017585,0.00011671,0.00029256,False
q158_std_10h,alpha158_rolling_price,negative,1h,2025-05,LONG_SHORT,Long-Short,-7.892e-05,,744,,COMPUTED,-7.892e-05,0.00011054,0.00018946,False
