factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
wq101_alpha20,wq101,conditional,24h,2025-02,0.00372044,0.00372044,0.11532512,0.11532512,0.03226,0.03226,0.03226,0.5402,0.5402,672,COMPUTED
wq101_alpha20,wq101,conditional,24h,2025-03,0.02684349,0.02684349,0.10468472,0.10468472,0.256422,0.256422,0.256422,0.5941,0.5941,744,COMPUTED
wq101_alpha20,wq101,conditional,24h,2025-04,0.00698701,0.00698701,0.10725143,0.10725143,0.065146,0.065146,0.065146,0.5208,0.5208,720,COMPUTED
wq101_alpha20,wq101,conditional,24h,2025-05,0.03419675,0.03419675,0.11340591,0.11340591,0.301543,0.301543,0.301543,0.6129,0.6129,744,COMPUTED
wq101_alpha20,wq101,conditional,24h,2025-06,0.01664741,0.01664741,0.09689296,0.09689296,0.171812,0.171812,0.171812,0.5708,0.5708,720,COMPUTED
wq101_alpha20,wq101,conditional,24h,2025-07,0.00503868,0.00503868,0.10582281,0.10582281,0.047614,0.047614,0.047614,0.5228,0.5228,744,COMPUTED
wq101_alpha20,wq101,conditional,24h,2025-08,0.01542173,0.01542173,0.09581768,0.09581768,0.160949,0.160949,0.160949,0.5726,0.5726,744,COMPUTED
wq101_alpha20,wq101,conditional,24h,2025-09,0.02064107,0.02064107,0.09022278,0.09022278,0.228779,0.228779,0.228779,0.5847,0.5847,720,COMPUTED
wq101_alpha20,wq101,conditional,24h,2025-10,0.02176446,0.02176446,0.08393474,0.08393474,0.259302,0.259302,0.259302,0.5981,0.5981,744,COMPUTED
wq101_alpha20,wq101,conditional,24h,2025-11,0.01549772,0.01549772,0.08150767,0.08150767,0.190138,0.190138,0.190138,0.5889,0.5889,720,COMPUTED
wq101_alpha20,wq101,conditional,24h,2025-12,0.02025998,0.02025998,0.07933042,0.07933042,0.255387,0.255387,0.255387,0.6062,0.6062,744,COMPUTED
wq101_alpha20,wq101,conditional,24h,2026-01,0.00704081,0.00704081,0.07890513,0.07890513,0.089231,0.089231,0.089231,0.543,0.543,744,COMPUTED
wq101_alpha20,wq101,conditional,24h,2026-02,-0.00078496,-0.00078496,0.08068109,0.08068109,-0.009729,-0.009729,-0.009729,0.4747,0.4747,672,COMPUTED
wq101_alpha20,wq101,conditional,24h,2026-03,0.02176306,0.02176306,0.07804458,0.07804458,0.278854,0.278854,0.278854,0.5995,0.5995,744,COMPUTED
wq101_alpha20,wq101,conditional,24h,2026-04,0.01698252,0.01698252,0.07895553,0.07895553,0.21509,0.21509,0.21509,0.5944,0.5944,720,COMPUTED
wq101_alpha20,wq101,conditional,24h,2026-05,0.0138547,0.0138547,0.07334674,0.07334674,0.188893,0.188893,0.188893,0.5941,0.5941,744,COMPUTED
wq101_alpha20,wq101,conditional,24h,2026-06,0.01321623,0.01321623,0.07138028,0.07138028,0.185152,0.185152,0.185152,0.5396,0.5396,265,COMPUTED
wq101_alpha20,wq101,conditional,72h,2024-06,0.04492603,0.04492603,0.10819393,0.10819393,0.415236,0.415236,0.415236,0.6769,0.6769,718,COMPUTED
wq101_alpha20,wq101,conditional,72h,2024-07,0.04635472,0.04635472,0.10455696,0.10455696,0.443344,0.443344,0.443344,0.6653,0.6653,744,COMPUTED
wq101_alpha20,wq101,conditional,72h,2024-08,0.01225957,0.01225957,0.10534055,0.10534055,0.11638,0.11638,0.11638,0.5497,0.5497,744,COMPUTED
wq101_alpha20,wq101,conditional,72h,2024-09,-0.04138848,-0.04138848,0.10068619,0.10068619,-0.411064,-0.411064,-0.411064,0.3486,0.3486,720,COMPUTED
wq101_alpha20,wq101,conditional,72h,2024-10,0.01432124,0.01432124,0.11547459,0.11547459,0.124021,0.124021,0.124021,0.5712,0.5712,744,COMPUTED
wq101_alpha20,wq101,conditional,72h,2024-11,-0.05067845,-0.05067845,0.10893284,0.10893284,-0.465227,-0.465227,-0.465227,0.3222,0.3222,720,COMPUTED
wq101_alpha20,wq101,conditional,72h,2024-12,0.00725408,0.00725408,0.11268167,0.11268167,0.064377,0.064377,0.064377,0.5403,0.5403,744,COMPUTED
wq101_alpha20,wq101,conditional,72h,2025-01,0.03187685,0.03187685,0.11088791,0.11088791,0.287469,0.287469,0.287469,0.6505,0.6505,744,COMPUTED
wq101_alpha20,wq101,conditional,72h,2025-02,0.01539817,0.01539817,0.10679552,0.10679552,0.144184,0.144184,0.144184,0.5699,0.5699,672,COMPUTED
wq101_alpha20,wq101,conditional,72h,2025-03,0.05423394,0.05423394,0.1065501,0.1065501,0.508999,0.508999,0.508999,0.7231,0.7231,744,COMPUTED
wq101_alpha20,wq101,conditional,72h,2025-04,0.00921622,0.00921622,0.10285579,0.10285579,0.089603,0.089603,0.089603,0.5375,0.5375,720,COMPUTED
wq101_alpha20,wq101,conditional,72h,2025-05,0.05419429,0.05419429,0.11739862,0.11739862,0.461626,0.461626,0.461626,0.6653,0.6653,744,COMPUTED
wq101_alpha20,wq101,conditional,72h,2025-06,0.02935164,0.02935164,0.09602014,0.09602014,0.305682,0.305682,0.305682,0.6333,0.6333,720,COMPUTED
wq101_alpha20,wq101,conditional,72h,2025-07,0.01666381,0.01666381,0.1132775,0.1132775,0.147106,0.147106,0.147106,0.5793,0.5793,744,COMPUTED
wq101_alpha20,wq101,conditional,72h,2025-08,0.02303205,0.02303205,0.08643657,0.08643657,0.266462,0.266462,0.266462,0.5954,0.5954,744,COMPUTED
wq101_alpha20,wq101,conditional,72h,2025-09,0.02101694,0.02101694,0.09142975,0.09142975,0.22987,0.22987,0.22987,0.6,0.6,720,COMPUTED
wq101_alpha20,wq101,conditional,72h,2025-10,0.04006484,0.04006484,0.08721,0.08721,0.459406,0.459406,0.459406,0.6734,0.6734,744,COMPUTED
wq101_alpha20,wq101,conditional,72h,2025-11,0.01865888,0.01865888,0.07912433,0.07912433,0.235817,0.235817,0.235817,0.6097,0.6097,720,COMPUTED
wq101_alpha20,wq101,conditional,72h,2025-12,0.02307127,0.02307127,0.0764281,0.0764281,0.301869,0.301869,0.301869,0.621,0.621,744,COMPUTED
wq101_alpha20,wq101,conditional,72h,2026-01,0.01059744,0.01059744,0.07486304,0.07486304,0.141558,0.141558,0.141558,0.5511,0.5511,744,COMPUTED
wq101_alpha20,wq101,conditional,72h,2026-02,-0.01020197,-0.01020197,0.07469699,0.07469699,-0.136578,-0.136578,-0.136578,0.4405,0.4405,672,COMPUTED
wq101_alpha20,wq101,conditional,72h,2026-03,0.0272606,0.0272606,0.07289827,0.07289827,0.373954,0.373954,0.373954,0.6452,0.6452,744,COMPUTED
wq101_alpha20,wq101,conditional,72h,2026-04,0.01439009,0.01439009,0.07612661,0.07612661,0.189028,0.189028,0.189028,0.5889,0.5889,720,COMPUTED
wq101_alpha20,wq101,conditional,72h,2026-05,0.01723003,0.01723003,0.07710913,0.07710913,0.22345,0.22345,0.22345,0.6196,0.6196,744,COMPUTED
wq101_alpha20,wq101,conditional,72h,2026-06,0.01508416,0.01508416,0.06755893,0.06755893,0.223274,0.223274,0.223274,0.5945,0.5945,217,COMPUTED
wq101_alpha22,wq101,conditional,1h,2024-06,0.00245212,0.00245212,0.11188342,0.11188342,0.021917,0.021917,0.021917,0.5057,0.5057,700,COMPUTED
wq101_alpha22,wq101,conditional,1h,2024-07,-0.00905711,-0.00905711,0.11098565,0.11098565,-0.081606,-0.081606,-0.081606,0.4691,0.4691,744,COMPUTED
wq101_alpha22,wq101,conditional,1h,2024-08,0.00277774,0.00277774,0.11611587,0.11611587,0.023922,0.023922,0.023922,0.5081,0.5081,744,COMPUTED
wq101_alpha22,wq101,conditional,1h,2024-09,0.00211621,0.00211621,0.11031114,0.11031114,0.019184,0.019184,0.019184,0.5069,0.5069,720,COMPUTED
wq101_alpha22,wq101,conditional,1h,2024-10,-0.00241448,-0.00241448,0.11559727,0.11559727,-0.020887,-0.020887,-0.020887,0.4845,0.4845,743,COMPUTED
wq101_alpha22,wq101,conditional,1h,2024-11,0.00532846,0.00532846,0.11394261,0.11394261,0.046764,0.046764,0.046764,0.5208,0.5208,720,COMPUTED
wq101_alpha22,wq101,conditional,1h,2024-12,0.00924387,0.00924387,0.12256746,0.12256746,0.075419,0.075419,0.075419,0.5444,0.5444,744,COMPUTED
wq101_alpha22,wq101,conditional,1h,2025-01,0.0007003,0.0007003,0.11430082,0.11430082,0.006127,0.006127,0.006127,0.5175,0.5175,744,COMPUTED
wq101_alpha22,wq101,conditional,1h,2025-02,0.00336309,0.00336309,0.11155893,0.11155893,0.030146,0.030146,0.030146,0.5238,0.5238,672,COMPUTED
wq101_alpha22,wq101,conditional,1h,2025-03,0.000515,0.000515,0.10609635,0.10609635,0.004854,0.004854,0.004854,0.4933,0.4933,744,COMPUTED
wq101_alpha22,wq101,conditional,1h,2025-04,0.00429068,0.00429068,0.09628102,0.09628102,0.044564,0.044564,0.044564,0.5347,0.5347,720,COMPUTED
wq101_alpha22,wq101,conditional,1h,2025-05,-0.00106846,-0.00106846,0.10236502,0.10236502,-0.010438,-0.010438,-0.010438,0.4812,0.4812,744,COMPUTED
wq101_alpha22,wq101,conditional,1h,2025-06,0.0050065,0.0050065,0.0957768,0.0957768,0.052273,0.052273,0.052273,0.5139,0.5139,720,COMPUTED
wq101_alpha22,wq101,conditional,1h,2025-07,0.00677782,0.00677782,0.09421817,0.09421817,0.071937,0.071937,0.071937,0.5323,0.5323,744,COMPUTED
wq101_alpha22,wq101,conditional,1h,2025-08,0.00100288,0.00100288,0.09447485,0.09447485,0.010615,0.010615,0.010615,0.5054,0.5054,744,COMPUTED
wq101_alpha22,wq101,conditional,1h,2025-09,0.00147691,0.00147691,0.08760666,0.08760666,0.016858,0.016858,0.016858,0.5111,0.5111,720,COMPUTED
wq101_alpha22,wq101,conditional,1h,2025-10,0.00693457,0.00693457,0.0841936,0.0841936,0.082365,0.082365,0.082365,0.5242,0.5242,744,COMPUTED
wq101_alpha22,wq101,conditional,1h,2025-11,0.00303714,0.00303714,0.08144284,0.08144284,0.037292,0.037292,0.037292,0.5028,0.5028,720,COMPUTED
wq101_alpha22,wq101,conditional,1h,2025-12,0.00611382,0.00611382,0.08468094,0.08468094,0.072198,0.072198,0.072198,0.543,0.543,744,COMPUTED
wq101_alpha22,wq101,conditional,1h,2026-01,0.0096503,0.0096503,0.07965212,0.07965212,0.121156,0.121156,0.121156,0.5363,0.5363,744,COMPUTED
wq101_alpha22,wq101,conditional,1h,2026-02,-6.1e-07,-6.1e-07,0.08589687,0.08589687,-7e-06,-7e-06,-7e-06,0.5015,0.5015,672,COMPUTED
wq101_alpha22,wq101,conditional,1h,2026-03,0.00145161,0.00145161,0.08068893,0.08068893,0.01799,0.01799,0.01799,0.4973,0.4973,744,COMPUTED
wq101_alpha22,wq101,conditional,1h,2026-04,0.0046877,0.0046877,0.0778715,0.0778715,0.060198,0.060198,0.060198,0.5167,0.5167,720,COMPUTED
wq101_alpha22,wq101,conditional,1h,2026-05,0.00639533,0.00639533,0.07394248,0.07394248,0.086491,0.086491,0.086491,0.5336,0.5336,744,COMPUTED
wq101_alpha22,wq101,conditional,1h,2026-06,0.00875253,0.00875253,0.08082323,0.08082323,0.108292,0.108292,0.108292,0.5035,0.5035,288,COMPUTED
wq101_alpha22,wq101,conditional,4h,2024-06,0.00169066,0.00169066,0.10862157,0.10862157,0.015565,0.015565,0.015565,0.53,0.53,700,COMPUTED
wq101_alpha22,wq101,conditional,4h,2024-07,-0.01206364,-0.01206364,0.11573407,0.11573407,-0.104236,-0.104236,-0.104236,0.4583,0.4583,744,COMPUTED
wq101_alpha22,wq101,conditional,4h,2024-08,0.00534064,0.00534064,0.12352969,0.12352969,0.043234,0.043234,0.043234,0.5121,0.5121,744,COMPUTED
wq101_alpha22,wq101,conditional,4h,2024-09,0.00440643,0.00440643,0.11492324,0.11492324,0.038342,0.038342,0.038342,0.5222,0.5222,720,COMPUTED
wq101_alpha22,wq101,conditional,4h,2024-10,0.00741008,0.00741008,0.11822728,0.11822728,0.062677,0.062677,0.062677,0.5242,0.5242,744,COMPUTED
wq101_alpha22,wq101,conditional,4h,2024-11,0.00173056,0.00173056,0.12045852,0.12045852,0.014366,0.014366,0.014366,0.5097,0.5097,720,COMPUTED
wq101_alpha22,wq101,conditional,4h,2024-12,0.00869708,0.00869708,0.12150403,0.12150403,0.071579,0.071579,0.071579,0.5323,0.5323,744,COMPUTED
wq101_alpha22,wq101,conditional,4h,2025-01,-0.00174423,-0.00174423,0.1213452,0.1213452,-0.014374,-0.014374,-0.014374,0.4946,0.4946,744,COMPUTED
wq101_alpha22,wq101,conditional,4h,2025-02,0.00128953,0.00128953,0.11172233,0.11172233,0.011542,0.011542,0.011542,0.497,0.497,672,COMPUTED
wq101_alpha22,wq101,conditional,4h,2025-03,0.01084163,0.01084163,0.11267482,0.11267482,0.096221,0.096221,0.096221,0.5188,0.5188,744,COMPUTED
wq101_alpha22,wq101,conditional,4h,2025-04,-0.00104702,-0.00104702,0.10377244,0.10377244,-0.01009,-0.01009,-0.01009,0.4986,0.4986,720,COMPUTED
wq101_alpha22,wq101,conditional,4h,2025-05,-0.00389024,-0.00389024,0.10833575,0.10833575,-0.035909,-0.035909,-0.035909,0.4772,0.4772,744,COMPUTED
wq101_alpha22,wq101,conditional,4h,2025-06,0.00776195,0.00776195,0.09753333,0.09753333,0.079583,0.079583,0.079583,0.5167,0.5167,720,COMPUTED
wq101_alpha22,wq101,conditional,4h,2025-07,0.00674086,0.00674086,0.0960531,0.0960531,0.070179,0.070179,0.070179,0.5551,0.5551,744,COMPUTED
wq101_alpha22,wq101,conditional,4h,2025-08,0.00535851,0.00535851,0.09345388,0.09345388,0.057339,0.057339,0.057339,0.5296,0.5296,744,COMPUTED
wq101_alpha22,wq101,conditional,4h,2025-09,-0.00730451,-0.00730451,0.08569558,0.08569558,-0.085238,-0.085238,-0.085238,0.4639,0.4639,720,COMPUTED
wq101_alpha22,wq101,conditional,4h,2025-10,0.00173944,0.00173944,0.08234941,0.08234941,0.021123,0.021123,0.021123,0.5081,0.5081,744,COMPUTED
wq101_alpha22,wq101,conditional,4h,2025-11,0.0013926,0.0013926,0.08679956,0.08679956,0.016044,0.016044,0.016044,0.5319,0.5319,720,COMPUTED
wq101_alpha22,wq101,conditional,4h,2025-12,0.0116368,0.0116368,0.08141387,0.08141387,0.142934,0.142934,0.142934,0.5524,0.5524,744,COMPUTED
wq101_alpha22,wq101,conditional,4h,2026-01,0.00206401,0.00206401,0.08059579,0.08059579,0.025609,0.025609,0.025609,0.5255,0.5255,744,COMPUTED
wq101_alpha22,wq101,conditional,4h,2026-02,-0.00305046,-0.00305046,0.08726991,0.08726991,-0.034954,-0.034954,-0.034954,0.4792,0.4792,672,COMPUTED
wq101_alpha22,wq101,conditional,4h,2026-03,0.00332835,0.00332835,0.07582047,0.07582047,0.043898,0.043898,0.043898,0.5349,0.5349,744,COMPUTED
wq101_alpha22,wq101,conditional,4h,2026-04,0.00553529,0.00553529,0.07916338,0.07916338,0.069922,0.069922,0.069922,0.5472,0.5472,720,COMPUTED
wq101_alpha22,wq101,conditional,4h,2026-05,0.00904088,0.00904088,0.07614832,0.07614832,0.118727,0.118727,0.118727,0.5417,0.5417,744,COMPUTED
wq101_alpha22,wq101,conditional,4h,2026-06,0.02014581,0.02014581,0.08296319,0.08296319,0.242828,0.242828,0.242828,0.6035,0.6035,285,COMPUTED
wq101_alpha22,wq101,conditional,24h,2024-06,0.00383235,0.00383235,0.11164664,0.11164664,0.034326,0.034326,0.034326,0.5171,0.5171,700,COMPUTED
wq101_alpha22,wq101,conditional,24h,2024-07,0.00151085,0.00151085,0.11010144,0.11010144,0.013722,0.013722,0.013722,0.4731,0.4731,744,COMPUTED
wq101_alpha22,wq101,conditional,24h,2024-08,0.00712931,0.00712931,0.12381915,0.12381915,0.057578,0.057578,0.057578,0.5309,0.5309,744,COMPUTED
wq101_alpha22,wq101,conditional,24h,2024-09,0.00086569,0.00086569,0.10303439,0.10303439,0.008402,0.008402,0.008402,0.5153,0.5153,720,COMPUTED
wq101_alpha22,wq101,conditional,24h,2024-10,0.01049882,0.01049882,0.12218169,0.12218169,0.085928,0.085928,0.085928,0.5323,0.5323,744,COMPUTED
wq101_alpha22,wq101,conditional,24h,2024-11,0.00448039,0.00448039,0.13343792,0.13343792,0.033577,0.033577,0.033577,0.5139,0.5139,720,COMPUTED
wq101_alpha22,wq101,conditional,24h,2024-12,0.00281806,0.00281806,0.11702053,0.11702053,0.024082,0.024082,0.024082,0.5013,0.5013,744,COMPUTED
wq101_alpha22,wq101,conditional,24h,2025-01,0.00108394,0.00108394,0.12865932,0.12865932,0.008425,0.008425,0.008425,0.5013,0.5013,744,COMPUTED
wq101_alpha22,wq101,conditional,24h,2025-02,0.00364248,0.00364248,0.12419785,0.12419785,0.029328,0.029328,0.029328,0.5357,0.5357,672,COMPUTED
wq101_alpha22,wq101,conditional,24h,2025-03,0.00556251,0.00556251,0.10994287,0.10994287,0.050595,0.050595,0.050595,0.5336,0.5336,744,COMPUTED
wq101_alpha22,wq101,conditional,24h,2025-04,-0.00262813,-0.00262813,0.09922816,0.09922816,-0.026486,-0.026486,-0.026486,0.4847,0.4847,720,COMPUTED
wq101_alpha22,wq101,conditional,24h,2025-05,0.00232725,0.00232725,0.11205309,0.11205309,0.020769,0.020769,0.020769,0.5228,0.5228,744,COMPUTED
wq101_alpha22,wq101,conditional,24h,2025-06,0.00683751,0.00683751,0.09713375,0.09713375,0.070393,0.070393,0.070393,0.5194,0.5194,720,COMPUTED
wq101_alpha22,wq101,conditional,24h,2025-07,0.00553952,0.00553952,0.09705348,0.09705348,0.057077,0.057077,0.057077,0.5161,0.5161,744,COMPUTED
wq101_alpha22,wq101,conditional,24h,2025-08,0.00748107,0.00748107,0.10361076,0.10361076,0.072204,0.072204,0.072204,0.5484,0.5484,744,COMPUTED
wq101_alpha22,wq101,conditional,24h,2025-09,0.00604876,0.00604876,0.09584273,0.09584273,0.063111,0.063111,0.063111,0.5125,0.5125,720,COMPUTED
wq101_alpha22,wq101,conditional,24h,2025-10,0.00134792,0.00134792,0.08681972,0.08681972,0.015526,0.015526,0.015526,0.4825,0.4825,744,COMPUTED
wq101_alpha22,wq101,conditional,24h,2025-11,0.00405208,0.00405208,0.07967515,0.07967515,0.050858,0.050858,0.050858,0.5375,0.5375,720,COMPUTED
wq101_alpha22,wq101,conditional,24h,2025-12,0.01178987,0.01178987,0.08136124,0.08136124,0.144908,0.144908,0.144908,0.5578,0.5578,744,COMPUTED
wq101_alpha22,wq101,conditional,24h,2026-01,0.00268762,0.00268762,0.08088477,0.08088477,0.033228,0.033228,0.033228,0.5215,0.5215,744,COMPUTED
wq101_alpha22,wq101,conditional,24h,2026-02,0.00485526,0.00485526,0.09104366,0.09104366,0.053329,0.053329,0.053329,0.5208,0.5208,672,COMPUTED
wq101_alpha22,wq101,conditional,24h,2026-03,0.00486731,0.00486731,0.07936317,0.07936317,0.06133,0.06133,0.06133,0.5336,0.5336,744,COMPUTED
wq101_alpha22,wq101,conditional,24h,2026-04,0.00280562,0.00280562,0.07721035,0.07721035,0.036337,0.036337,0.036337,0.5153,0.5153,720,COMPUTED
wq101_alpha22,wq101,conditional,24h,2026-05,0.0011609,0.0011609,0.0770357,0.0770357,0.01507,0.01507,0.01507,0.5282,0.5282,744,COMPUTED
wq101_alpha22,wq101,conditional,24h,2026-06,0.00703231,0.00703231,0.07507359,0.07507359,0.093672,0.093672,0.093672,0.5698,0.5698,265,COMPUTED
wq101_alpha22,wq101,conditional,72h,2024-06,0.00072628,0.00072628,0.11077801,0.11077801,0.006556,0.006556,0.006556,0.4857,0.4857,700,COMPUTED
wq101_alpha22,wq101,conditional,72h,2024-07,6.489e-05,6.489e-05,0.11134444,0.11134444,0.000583,0.000583,0.000583,0.4892,0.4892,744,COMPUTED
wq101_alpha22,wq101,conditional,72h,2024-08,0.00157344,0.00157344,0.11743138,0.11743138,0.013399,0.013399,0.013399,0.4946,0.4946,744,COMPUTED
wq101_alpha22,wq101,conditional,72h,2024-09,0.00291958,0.00291958,0.11424521,0.11424521,0.025555,0.025555,0.025555,0.5333,0.5333,720,COMPUTED
wq101_alpha22,wq101,conditional,72h,2024-10,0.00487143,0.00487143,0.11870394,0.11870394,0.041039,0.041039,0.041039,0.504,0.504,744,COMPUTED
wq101_alpha22,wq101,conditional,72h,2024-11,0.00314902,0.00314902,0.12686542,0.12686542,0.024822,0.024822,0.024822,0.5,0.5,720,COMPUTED
wq101_alpha22,wq101,conditional,72h,2024-12,-0.00085854,-0.00085854,0.11977209,0.11977209,-0.007168,-0.007168,-0.007168,0.4946,0.4946,744,COMPUTED
wq101_alpha22,wq101,conditional,72h,2025-01,-0.00131953,-0.00131953,0.12058689,0.12058689,-0.010943,-0.010943,-0.010943,0.4677,0.4677,744,COMPUTED
wq101_alpha22,wq101,conditional,72h,2025-02,0.00513438,0.00513438,0.1122356,0.1122356,0.045746,0.045746,0.045746,0.5283,0.5283,672,COMPUTED
wq101_alpha22,wq101,conditional,72h,2025-03,8.367e-05,8.367e-05,0.11149312,0.11149312,0.00075,0.00075,0.00075,0.5027,0.5027,744,COMPUTED
wq101_alpha22,wq101,conditional,72h,2025-04,0.00021441,0.00021441,0.08883616,0.08883616,0.002414,0.002414,0.002414,0.4958,0.4958,720,COMPUTED
wq101_alpha22,wq101,conditional,72h,2025-05,0.00237219,0.00237219,0.10874176,0.10874176,0.021815,0.021815,0.021815,0.5054,0.5054,744,COMPUTED
wq101_alpha22,wq101,conditional,72h,2025-06,0.00391836,0.00391836,0.09415393,0.09415393,0.041617,0.041617,0.041617,0.5139,0.5139,720,COMPUTED
wq101_alpha22,wq101,conditional,72h,2025-07,0.00358599,0.00358599,0.09052991,0.09052991,0.039611,0.039611,0.039611,0.5121,0.5121,744,COMPUTED
wq101_alpha22,wq101,conditional,72h,2025-08,0.00471817,0.00471817,0.10271023,0.10271023,0.045937,0.045937,0.045937,0.5269,0.5269,744,COMPUTED
wq101_alpha22,wq101,conditional,72h,2025-09,0.001308,0.001308,0.09052795,0.09052795,0.014449,0.014449,0.014449,0.5069,0.5069,720,COMPUTED
wq101_alpha22,wq101,conditional,72h,2025-10,0.00349643,0.00349643,0.08431738,0.08431738,0.041467,0.041467,0.041467,0.5054,0.5054,744,COMPUTED
wq101_alpha22,wq101,conditional,72h,2025-11,0.00375722,0.00375722,0.08080302,0.08080302,0.046499,0.046499,0.046499,0.4986,0.4986,720,COMPUTED
wq101_alpha22,wq101,conditional,72h,2025-12,0.00577288,0.00577288,0.08043551,0.08043551,0.07177,0.07177,0.07177,0.5148,0.5148,744,COMPUTED
wq101_alpha22,wq101,conditional,72h,2026-01,0.00221539,0.00221539,0.08162153,0.08162153,0.027142,0.027142,0.027142,0.5215,0.5215,744,COMPUTED
wq101_alpha22,wq101,conditional,72h,2026-02,0.00346895,0.00346895,0.09121569,0.09121569,0.03803,0.03803,0.03803,0.5134,0.5134,672,COMPUTED
wq101_alpha22,wq101,conditional,72h,2026-03,0.00384676,0.00384676,0.07563525,0.07563525,0.050859,0.050859,0.050859,0.5175,0.5175,744,COMPUTED
wq101_alpha22,wq101,conditional,72h,2026-04,0.00081592,0.00081592,0.07568849,0.07568849,0.01078,0.01078,0.01078,0.4986,0.4986,720,COMPUTED
wq101_alpha22,wq101,conditional,72h,2026-05,0.00022385,0.00022385,0.07825906,0.07825906,0.00286,0.00286,0.00286,0.5175,0.5175,744,COMPUTED
wq101_alpha22,wq101,conditional,72h,2026-06,-0.00417425,-0.00417425,0.08056794,0.08056794,-0.05181,-0.05181,-0.05181,0.4931,0.4931,217,COMPUTED
wq101_alpha26,wq101,conditional,1h,2024-06,0.00855404,0.00855404,0.12005393,0.12005393,0.071252,0.071252,0.071252,0.5176,0.5176,709,COMPUTED
wq101_alpha26,wq101,conditional,1h,2024-07,0.00815985,0.00815985,0.12368676,0.12368676,0.065972,0.065972,0.065972,0.5377,0.5377,742,COMPUTED
wq101_alpha26,wq101,conditional,1h,2024-08,0.02115753,0.02115753,0.12202806,0.12202806,0.173382,0.173382,0.173382,0.5766,0.5766,744,COMPUTED
wq101_alpha26,wq101,conditional,1h,2024-09,0.01626628,0.01626628,0.11069604,0.11069604,0.146945,0.146945,0.146945,0.5653,0.5653,720,COMPUTED
wq101_alpha26,wq101,conditional,1h,2024-10,0.01415388,0.01415388,0.11928173,0.11928173,0.118659,0.118659,0.118659,0.5384,0.5384,743,COMPUTED
wq101_alpha26,wq101,conditional,1h,2024-11,0.01710736,0.01710736,0.12215409,0.12215409,0.140047,0.140047,0.140047,0.5417,0.5417,720,COMPUTED
wq101_alpha26,wq101,conditional,1h,2024-12,0.01201168,0.01201168,0.11466013,0.11466013,0.104759,0.104759,0.104759,0.5349,0.5349,744,COMPUTED
wq101_alpha26,wq101,conditional,1h,2025-01,0.01253466,0.01253466,0.12156117,0.12156117,0.103114,0.103114,0.103114,0.5605,0.5605,744,COMPUTED
wq101_alpha26,wq101,conditional,1h,2025-02,0.01101873,0.01101873,0.1161697,0.1161697,0.09485,0.09485,0.09485,0.5446,0.5446,672,COMPUTED
wq101_alpha26,wq101,conditional,1h,2025-03,0.01486137,0.01486137,0.11625026,0.11625026,0.127839,0.127839,0.127839,0.5793,0.5793,744,COMPUTED
wq101_alpha26,wq101,conditional,1h,2025-04,0.00818645,0.00818645,0.1044163,0.1044163,0.078402,0.078402,0.078402,0.5389,0.5389,720,COMPUTED
wq101_alpha26,wq101,conditional,1h,2025-05,0.01017115,0.01017115,0.10248456,0.10248456,0.099246,0.099246,0.099246,0.5524,0.5524,744,COMPUTED
wq101_alpha26,wq101,conditional,1h,2025-06,0.01920705,0.01920705,0.10263165,0.10263165,0.187145,0.187145,0.187145,0.5708,0.5708,720,COMPUTED
wq101_alpha26,wq101,conditional,1h,2025-07,0.01673662,0.01673662,0.10120379,0.10120379,0.165375,0.165375,0.165375,0.5565,0.5565,744,COMPUTED
wq101_alpha26,wq101,conditional,1h,2025-08,0.0199209,0.0199209,0.09811658,0.09811658,0.203033,0.203033,0.203033,0.5874,0.5874,744,COMPUTED
wq101_alpha26,wq101,conditional,1h,2025-09,0.01427235,0.01427235,0.095134,0.095134,0.150024,0.150024,0.150024,0.5653,0.5653,720,COMPUTED
wq101_alpha26,wq101,conditional,1h,2025-10,0.01324464,0.01324464,0.08612097,0.08612097,0.153791,0.153791,0.153791,0.5645,0.5645,744,COMPUTED
wq101_alpha26,wq101,conditional,1h,2025-11,0.02022721,0.02022721,0.09018294,0.09018294,0.224291,0.224291,0.224291,0.5847,0.5847,720,COMPUTED
wq101_alpha26,wq101,conditional,1h,2025-12,0.0209698,0.0209698,0.08886406,0.08886406,0.235976,0.235976,0.235976,0.5968,0.5968,744,COMPUTED
wq101_alpha26,wq101,conditional,1h,2026-01,0.01356306,0.01356306,0.08693202,0.08693202,0.156019,0.156019,0.156019,0.5645,0.5645,744,COMPUTED
wq101_alpha26,wq101,conditional,1h,2026-02,0.00997118,0.00997118,0.09052145,0.09052145,0.110153,0.110153,0.110153,0.5238,0.5238,672,COMPUTED
wq101_alpha26,wq101,conditional,1h,2026-03,0.01045693,0.01045693,0.07910292,0.07910292,0.132194,0.132194,0.132194,0.5578,0.5578,744,COMPUTED
wq101_alpha26,wq101,conditional,1h,2026-04,0.00828968,0.00828968,0.08540882,0.08540882,0.097059,0.097059,0.097059,0.5375,0.5375,720,COMPUTED
wq101_alpha26,wq101,conditional,1h,2026-05,0.01401249,0.01401249,0.0806247,0.0806247,0.173799,0.173799,0.173799,0.5645,0.5645,744,COMPUTED
